32	2.62160e+001	2.84400e-001	3.51620e+000	1.82990e+004	-1.58760e+001	-3.03890e+001	1.21280e-006	1.76010e+004
33	2.91290e+001	2.79280e-001	3.58060e+000	1.79580e+004	-1.56040e+001	-2.63920e+001	1.13110e-006	1.72960e+004
34	3.23660e+001	2.73740e-001	3.65320e+000	1.76180e+004	-1.53090e+001	-2.28740e+001	1.05720e-006	1.69930e+004
35	3.59620e+001	2.67570e-001	3.73740e+000	1.73110e+004	-1.49790e+001	-1.98020e+001	9.89090e-007	1.67230e+004
36	3.99580e+001	2.61110e-001	3.82990e+000	1.70210e+004	-1.46340e+001	-1.71270e+001	9.26290e-007	1.64680e+004
37	4.43980e+001	2.54500e-001	3.92940e+000	1.67480e+004	-1.42780e+001	-1.48070e+001	8.67860e-007	1.62300e+004
38	4.93320e+001	2.47580e-001	4.03910e+000	1.64950e+004	-1.39060e+001	-1.27890e+001	8.13860e-007	1.60110e+004
39	5.48130e+001	2.41210e-001	4.14580e+000	1.62520e+004	-1.35610e+001	-1.10650e+001	7.61930e-007	1.57990e+004
40	6.09040e+001	2.34850e-001	4.25800e+000	1.60290e+004	-1.32160e+001	-9.57660e+000	7.13070e-007	1.56040e+004
41	6.76720e+001	2.28780e-001	4.37100e+000	1.58200e+004	-1.28860e+001	-8.29760e+000	6.66610e-007	1.54210e+004
42	7.51910e+001	2.23160e-001	4.48110e+000	1.56250e+004	-1.25800e+001	-7.20340e+000	6.21970e-007	1.52500e+004
43	8.35460e+001	2.18080e-001	4.58550e+000	1.54430e+004	-1.23020e+001	-6.26830e+000	5.78950e-007	1.50880e+004
44	9.28300e+001	2.13620e-001	4.68120e+000	1.52720e+004	-1.20590e+001	-5.47010e+000	5.37370e-007	1.49350e+004
45	1.03150e+002	2.09880e-001	4.76470e+000	1.51110e+004	-1.18530e+001	-4.78940e+000	4.97120e-007	1.47890e+004
46	1.14610e+002	2.06840e-001	4.83460e+000	1.49590e+004	-1.16870e+001	-4.20790e+000	4.58320e-007	1.46490e+004
47	1.27340e+002	2.04690e-001	4.88540e+000	1.48150e+004	-1.15680e+001	-3.71310e+000	4.20700e-007	1.45140e+004
48	1.41490e+002	2.03430e-001	4.91560e+000	1.46760e+004	-1.14990e+001	-3.29080e+000	3.84480e-007	1.43810e+004
49	1.57210e+002	2.03100e-001	4.92380e+000	1.45420e+004	-1.14810e+001	-2.93010e+000	3.49770e-007	1.42510e+004
50	1.74680e+002	2.03750e-001	4.90800e+000	1.44100e+004	-1.15160e+001	-2.62120e+000	3.16690e-007	1.41200e+004
51	1.94090e+002	2.05380e-001	4.86900e+000	1.42810e+004	-1.16060e+001	-2.35590e+000	2.85410e-007	1.39890e+004
52	2.15660e+002	2.08130e-001	4.80460e+000	1.41510e+004	-1.17570e+001	-2.12800e+000	2.55940e-007	1.38540e+004
53	2.39620e+002	2.11920e-001	4.71880e+000	1.40210e+004	-1.19650e+001	-1.93070e+000	2.28490e-007	1.37170e+004
54	2.66250e+002	2.16730e-001	4.61410e+000	1.38890e+004	-1.22280e+001	-1.75850e+000	2.03200e-007	1.35740e+004
55	2.95840e+002	2.22630e-001	4.49180e+000	1.37530e+004	-1.25510e+001	-1.60780e+000	1.80020e-007	1.34240e+004
56	3.28710e+002	2.29650e-001	4.35450e+000	1.36110e+004	-1.29340e+001	-1.47500e+000	1.58940e-007	1.32660e+004
57	3.65230e+002	2.37780e-001	4.20570e+000	1.34650e+004	-1.33750e+001	-1.35730e+000	1.39910e-007	1.30990e+004
58	4.05820e+002	2.46890e-001	4.05040e+000	1.33110e+004	-1.38690e+001	-1.25120e+000	1.22930e-007	1.29230e+004
59	4.50910e+002	2.57160e-001	3.88860e+000	1.31490e+004	-1.44220e+001	-1.15590e+000	1.07790e-007	1.27340e+004
60	5.01010e+002	2.68460e-001	3.72500e+000	1.29780e+004	-1.50270e+001	-1.06890e+000	9.44090e-008	1.25340e+004
61	5.56690e+002	2.80750e-001	3.56190e+000	1.27980e+004	-1.56820e+001	-9.89030e-001	8.26440e-008	1.23220e+004
62	6.18540e+002	2.94100e-001	3.40020e+000	1.26080e+004	-1.63890e+001	-9.15350e-001	7.23300e-008	1.20960e+004
63	6.87280e+002	3.08410e-001	3.24250e+000	1.24080e+004	-1.71400e+001	-8.46820e-001	6.33270e-008	1.18570e+004
64	7.63640e+002	3.23810e-001	3.08820e+000	1.21970e+004	-1.79420e+001	-7.83140e-001	5.54650e-008	1.16040e+004
65	8.48500e+002	3.40050e-001	2.94080e+000	1.19760e+004	-1.87810e+001	-7.23180e-001	4.86510e-008	1.13380e+004
66	9.42780e+002	3.57190e-001	2.79960e+000	1.17430e+004	-1.96560e+001	-6.66830e-001	4.27370e-008	1.10590e+004
67	1.04750e+003	3.75220e-001	2.66510e+000	1.14990e+004	-2.05670e+001	-6.13770e-001	3.76090e-008	1.07660e+004
68	1.16390e+003	3.94100e-001	2.53740e+000	1.12480e+004	-2.15090e+001	-5.63910e-001	3.31560e-008	1.04640e+004
69	1.29330e+003	4.13960e-001	2.41570e+000	1.09850e+004	-2.24880e+001	-5.17060e-001	2.92900e-008	1.01500e+004
70	1.43700e+003	4.34590e-001	2.30100e+000	1.07110e+004	-2.34890e+001	-4.72830e-001	2.59440e-008	9.82340e+003
71	1.59670e+003	4.55910e-001	2.19340e+000	1.04280e+004	-2.45090e+001	-4.31220e-001	2.30420e-008	9.48870e+003
72	1.77410e+003	4.77910e-001	2.09250e+000	1.01370e+004	-2.55430e+001	-3.92120e-001	2.05250e-008	9.14600e+003
73	1.97120e+003	5.00530e-001	1.99790e+000	9.83900e+003	-2.65890e+001	-3.55570e-001	1.83340e-008	8.79840e+003
74	2.19020e+003	5.23620e-001	1.90980e+000	9.53410e+003	-2.76380e+001	-3.21370e-001	1.64300e-008	8.44630e+003
75	2.43360e+003	5.47160e-001	1.82760e+000	9.22350e+003	-2.86850e+001	-2.89540e-001	1.47720e-008	8.09150e+003
76	2.70400e+003	5.71090e-001	1.75100e+000	8.90920e+003	-2.97300e+001	-2.60050e-001	1.33220e-008	7.73640e+003
77	3.00450e+003	5.95350e-001	1.67970e+000	8.59160e+003	-3.07680e+001	-2.32820e-001	1.20530e-008	7.38230e+003
78	3.33840e+003	6.19860e-001	1.61330e+000	8.27260e+003	-3.17930e+001	-2.07790e-001	1.09380e-008	7.03130e+003
79	3.70930e+003	6.44450e-001	1.55170e+000	7.95290e+003	-3.28000e+001	-1.84850e-001	9.95960e-009	6.68500e+003
80	4.12150e+003	6.69090e-001	1.49460e+000	7.63420e+003	-3.37860e+001	-1.63940e-001	9.09610e-009	6.34490e+003
81	4.57950e+003	6.93630e-001	1.44170e+000	7.31720e+003	-3.47460e+001	-1.44940e-001	8.33360e-009	6.01240e+003
82	5.08830e+003	7.17980e-001	1.39280e+000	7.00330e+003	-3.56780e+001	-1.27760e-001	7.65790e-009	5.68890e+003
83	5.65370e+003	7.41960e-001	1.34780e+000	6.69360e+003	-3.65740e+001	-1.12280e-001	7.05810e-009	5.37550e+003
84	6.28190e+003	7.65510e-001	1.30630e+000	6.38870e+003	-3.74340e+001	-9.83870e-002	6.52400e-009	5.07300e+003
85	6.98000e+003	7.88350e-001	1.26850e+000	6.09020e+003	-3.82510e+001	-8.59730e-002	6.04740e-009	4.78270e+003
86	7.75560e+003	8.10470e-001	1.23390e+000	5.79840e+003	-3.90240e+001	-7.49220e-002	5.62090e-009	4.50470e+003
87	8.61740e+003	8.31650e-001	1.20240e+000	5.51420e+003	-3.97490e+001	-6.51200e-002	5.23820e-009	4.23960e+003
88	9.57490e+003	8.51670e-001	1.17420e+000	5.23820e+003	-4.04200e+001	-5.64550e-002	4.89400e-009	3.98790e+003
89	1.06390e+004	8.70330e-001	1.14900e+000	4.97020e+003	-4.10340e+001	-4.88130e-002	4.58480e-009	3.74910e+003
90	1.18210e+004	8.87650e-001	1.12660e+000	4.71270e+003	-4.15940e+001	-4.21210e-002	4.30360e-009	3.52450e+003
91	1.31350e+004	9.03390e-001	1.10690e+000	4.46470e+003	-4.20940e+001	-3.62660e-002	4.04860e-009	3.31300e+003
92	1.45940e+004	9.17350e-001	1.09010e+000	4.22670e+003	-4.25320e+001	-3.11600e-002	3.81680e-009	3.11470e+003
93	1.62160e+004	9.29410e-001	1.07600e+000	3.99890e+003	-4.29050e+001	-2.67190e-002	3.60530e-009	2.92910e+003
94	1.80180e+004	9.39310e-001	1.06460e+000	3.78120e+003	-4.32070e+001	-2.28680e-002	3.41210e-009	2.75610e+003
95	2.00200e+004	9.47180e-001	1.05580e+000	3.57400e+003	-4.34460e+001	-1.95390e-002	3.23470e-009	2.59480e+003
96	2.22440e+004	9.52740e-001	1.04960e+000	3.37690e+003	-4.36140e+001	-1.66670e-002	3.07160e-009	2.44490e+003
97	2.47160e+004	9.55980e-001	1.04610e+000	3.19000e+003	-4.37110e+001	-1.41950e-002	2.92130e-009	2.30580e+003
98	2.74620e+004	9.56690e-001	1.04530e+000	3.01320e+003	-4.37320e+001	-1.20720e-002	2.78230e-009	2.17730e+003
99	3.05140e+004	9.55070e-001	1.04710e+000	2.84610e+003	-4.36830e+001	-1.02530e-002	2.65340e-009	2.05820e+003
100	3.39040e+004	9.51030e-001	1.05150e+000	2.68860e+003	-4.35620e+001	-8.69740e-003	2.53360e-009	1.94820e+003
101	3.76720e+004	9.44590e-001	1.05870e+000	2.54020e+003	-4.33680e+001	-7.36920e-003	2.42210e-009	1.84660e+003
102	4.18580e+004	9.35830e-001	1.06860e+000	2.40110e+003	-4.31010e+001	-6.23830e-003	2.31750e-009	1.75320e+003
103	4.65090e+004	9.24880e-001	1.08120e+000	2.27060e+003	-4.27650e+001	-5.27580e-003	2.21960e-009	1.66700e+003
104	5.16770e+004	9.11650e-001	1.09690e+000	2.14850e+003	-4.23540e+001	-4.45780e-003	2.12780e-009	1.58770e+003
105	5.74190e+004	8.96630e-001	1.11530e+000	2.03290e+003	-4.18800e+001	-3.76170e-003	2.04240e-009	1.51360e+003
106	6.38000e+004	8.79610e-001	1.13690e+000	1.92660e+003	-4.13350e+001	-3.17430e-003	1.96050e-009	1.44660e+003
107	7.08890e+004	8.60900e-001	1.16160e+000	1.82770e+003	-4.07250e+001	-2.67720e-003	1.88280e-009	1.38510e+003
108	7.87660e+004	8.40710e-001	1.18950e+000	1.73570e+003	-4.00540e+001	-2.25690e-003	1.80900e-009	1.32860e+003
109	8.75180e+004	8.19280e-001	1.22060e+000	1.65040e+003	-3.93270e+001	-1.90210e-003	1.73870e-009	1.27670e+003
110	9.72430e+004	7.96770e-001	1.25510e+000	1.57140e+003	-3.85470e+001	-1.60270e-003	1.67140e-009	1.22900e+003
111	1.08050e+005	7.73680e-001	1.29250e+000	1.49830e+003	-3.77280e+001	-1.35050e-003	1.60660e-009	1.18500e+003
112	1.20060e+005	7.50100e-001	1.33320e+000	1.43080e+003	-3.68740e+001	-1.13820e-003	1.54410e-009	1.14460e+003
113	1.33400e+005	7.26290e-001	1.37690e+000	1.36850e+003	-3.59910e+001	-9.59490e-004	1.48360e-009	1.10730e+003
114	1.48220e+005	7.02330e-001	1.42380e+000	1.31120e+003	-3.50820e+001	-8.09230e-004	1.42490e-009	1.07300e+003
115	1.64690e+005	6.78460e-001	1.47390e+000	1.25860e+003	-3.41550e+001	-6.82890e-004	1.36760e-009	1.04150e+003
116	1.82990e+005	6.55000e-001	1.52670e+000	1.21030e+003	-3.32250e+001	-5.76760e-004	1.31160e-009	1.01240e+003
117	2.03320e+005	6.32070e-001	1.58210e+000	1.16590e+003	-3.22960e+001	-4.87610e-004	1.25660e-009	9.85510e+002
118	2.25910e+005	6.09910e-001	1.63960e+000	1.12520e+003	-3.13800e+001	-4.12770e-004	1.20240e-009	9.60640e+002
119	2.51020e+005	5.88720e-001	1.69860e+000	1.08800e+003	-3.04860e+001	-3.49960e-004	1.14870e-009	9.37550e+002
120	2.78910e+005	5.68690e-001	1.75840e+000	1.05370e+003	-2.96260e+001	-2.97240e-004	1.09550e-009	9.15940e+002
121	3.09900e+005	5.49980e-001	1.81830e+000	1.02240e+003	-2.88100e+001	-2.53050e-004	1.04230e-009	8.95890e+002
122	3.44330e+005	5.32780e-001	1.87700e+000	9.93800e+002	-2.80480e+001	-2.15990e-004	9.89130e-010	8.77090e+002
123	3.82600e+005	5.17040e-001	1.93410e+000	9.67590e+002	-2.73410e+001	-1.84860e-004	9.36080e-010	8.59510e+002
124	4.25110e+005	5.03100e-001	1.98770e+000	9.43580e+002	-2.67070e+001	-1.58770e-004	8.82840e-010	8.42920e+002
125	4.72350e+005	4.90970e-001	2.03680e+000	9.21450e+002	-2.61500e+001	-1.36830e-004	8.29710e-010	8.27140e+002
126	5.24830e+005	4.80890e-001	2.07950e+000	9.01090e+002	-2.56820e+001	-1.18420e-004	7.76530e-010	8.12070e+002
127	5.83150e+005	4.72840e-001	2.11490e+000	8.82200e+002	-2.53070e+001	-1.02920e-004	7.23720e-010	7.97540e+002
128	6.47950e+005	4.67030e-001	2.14120e+000	8.64700e+002	-2.50340e+001	-8.98760e-005	6.71300e-010	7.83460e+002
129	7.19950e+005	4.63640e-001	2.15690e+000	8.48390e+002	-2.48740e+001	-7.88880e-005	6.19480e-010	7.69680e+002
130	7.99950e+005	4.62880e-001	2.16040e+000	8.33030e+002	-2.48380e+001	-6.96200e-005	5.68570e-010	7.55980e+002
131	8.88840e+005	4.64800e-001	2.15150e+000	8.18460e+002	-2.49280e+001	-6.17710e-005	5.19050e-010	7.42210e+002
132	9.87600e+005	4.69630e-001	2.12930e+000	8.04610e+002	-2.51560e+001	-5.51200e-005	4.71160e-010	7.28300e+002
133	1.09730e+006	4.78440e-001	2.09010e+000	7.90810e+002	-2.55680e+001	-4.95020e-005	4.24950e-010	7.13370e+002
134	1.21930e+006	4.90810e-001	2.03750e+000	7.77250e+002	-2.61420e+001	-4.47020e-005	3.81160e-010	6.97740e+002
135	1.35480e+006	5.06740e-001	1.97340e+000	7.63750e+002	-2.68730e+001	-4.05570e-005	3.40290e-010	6.81270e+002
136	1.50530e+006	5.26500e-001	1.89930e+000	7.50330e+002	-2.77660e+001	-3.69590e-005	3.02470e-010	6.63940e+002
137	1.67260e+006	5.50570e-001	1.81630e+000	7.36460e+002	-2.88360e+001	-3.37990e-005	2.67900e-010	6.45150e+002
138	1.85840e+006	5.79060e-001	1.72700e+000	7.22240e+002	-3.00730e+001	-3.09950e-005	2.36630e-010	6.25020e+002
139	2.06490e+006	6.12430e-001	1.63290e+000	7.07460e+002	-3.14840e+001	-2.84780e-005	2.08610e-010	6.03310e+002
140	2.29440e+006	6.51000e-001	1.53610e+000	6.91980e+002	-3.30640e+001	-2.61880e-005	1.83740e-010	5.79930e+002
141	2.54930e+006	6.95090e-001	1.43870e+000	6.75510e+002	-3.48030e+001	-2.40700e-005	1.61930e-010	5.54680e+002
142	2.83260e+006	7.44650e-001	1.34290e+000	6.57330e+002	-3.66730e+001	-2.20590e-005	1.43120e-010	5.27220e+002
143	3.14730e+006	8.00260e-001	1.24960e+000	6.38490e+002	-3.86690e+001	-2.01740e-005	1.26760e-010	4.98510e+002
144	3.49710e+006	8.62020e-001	1.16010e+000	6.18940e+002	-4.07620e+001	-1.83920e-005	1.12620e-010	4.68800e+002
145	3.88570e+006	9.30480e-001	1.07470e+000	5.99250e+002	-4.29380e+001	-1.67200e-005	1.00340e-010	4.38710e+002
146	4.31740e+006	1.00780e+000	9.92310e-001	5.79400e+002	-4.52210e+001	-1.51610e-005	8.96320e-011	4.08110e+002
147	4.79720e+006	1.09360e+000	9.14420e-001	5.59170e+002	-4.75600e+001	-1.36910e-005	8.03990e-011	3.77340e+002
148	5.33020e+006	1.18710e+000	8.42410e-001	5.38780e+002	-4.98890e+001	-1.23040e-005	7.24640e-011	3.47120e+002
149	5.92250e+006	1.29130e+000	7.74390e-001	5.18860e+002	-5.22460e+001	-1.10240e-005	6.55060e-011	3.17680e+002
150	6.58060e+006	1.40600e+000	7.11220e-001	5.00230e+002	-5.45790e+001	-9.85900e-006	5.93300e-011	2.89920e+002
151	7.31180e+006	1.52380e+000	6.56270e-001	4.82720e+002	-5.67240e+001	-8.78460e-006	5.39350e-011	2.64860e+002
152	8.12430e+006	1.59120e+000	6.28450e-001	4.68510e+002	-5.78530e+001	-7.77090e-006	4.93850e-011	2.49290e+002
153	9.02700e+006	2.11650e+000	4.72470e-001	4.08540e+002	-6.47110e+001	-6.51260e-006	4.77310e-011	1.74520e+002
154	1.00300e+007	2.40490e+000	4.15830e-001	3.90600e+002	-6.74210e+001	-5.72280e-006	4.39970e-011	1.49970e+002
