22	9.14040e+000	4.06740e-001	2.45860e+000	5.33620e+004	-2.21330e+001	-3.50070e+002	8.66080e-007	4.94290e+004
23	1.01560e+001	4.03820e-001	2.47630e+000	5.19050e+004	-2.19900e+001	-3.04570e+002	8.06310e-007	4.81290e+004
24	1.12850e+001	3.98850e-001	2.50720e+000	5.05290e+004	-2.17450e+001	-2.64020e+002	7.53430e-007	4.69340e+004
25	1.25390e+001	3.93550e-001	2.54100e+000	4.92170e+004	-2.14820e+001	-2.28780e+002	7.04250e-007	4.57980e+004
26	1.39320e+001	3.87770e-001	2.57880e+000	4.79420e+004	-2.11950e+001	-1.98010e+002	6.59080e-007	4.46990e+004
27	1.54800e+001	3.81730e-001	2.61960e+000	4.67480e+004	-2.08940e+001	-1.71410e+002	6.16700e-007	4.36740e+004
28	1.72000e+001	3.75190e-001	2.66530e+000	4.56080e+004	-2.05660e+001	-1.48250e+002	5.77570e-007	4.27010e+004
29	1.91110e+001	3.68450e-001	2.71410e+000	4.45030e+004	-2.02270e+001	-1.28130e+002	5.41260e-007	4.17590e+004
30	2.12350e+001	3.61790e-001	2.76400e+000	4.34590e+004	-1.98900e+001	-1.10820e+002	5.06930e-007	4.08670e+004
31	2.35940e+001	3.54820e-001	2.81830e+000	4.24590e+004	-1.95360e+001	-9.57730e+001	4.75100e-007	4.00150e+004
32	2.62160e+001	3.48100e-001	2.87270e+000	4.14930e+004	-1.91930e+001	-8.28130e+001	4.45050e-007	3.91870e+004
33	2.91290e+001	3.41460e-001	2.92860e+000	4.06100e+004	-1.88530e+001	-7.17000e+001	4.16360e-007	3.84320e+004
34	3.23660e+001	3.33780e-001	2.99600e+000	3.97400e+004	-1.84580e+001	-6.18700e+001	3.90830e-007	3.76950e+004
35	3.59620e+001	3.27000e-001	3.05810e+000	3.89110e+004	-1.81080e+001	-5.35220e+001	3.65950e-007	3.69830e+004
36	3.99580e+001	3.20840e-001	3.11690e+000	3.81530e+004	-1.77880e+001	-4.64250e+001	3.41730e-007	3.63290e+004
37	4.43980e+001	3.14370e-001	3.18090e+000	3.74110e+004	-1.74520e+001	-4.02190e+001	3.19510e-007	3.56890e+004
38	4.93320e+001	3.06690e-001	3.26060e+000	3.64140e+004	-1.70500e+001	-3.44460e+001	3.02170e-007	3.48130e+004
39	5.48130e+001	3.02210e-001	3.30900e+000	3.60950e+004	-1.68150e+001	-3.03190e+001	2.78070e-007	3.45520e+004
40	6.09040e+001	2.97050e-001	3.36640e+000	3.54540e+004	-1.65440e+001	-2.63820e+001	2.58840e-007	3.39870e+004
41	6.76720e+001	2.92010e-001	3.42460e+000	3.48450e+004	-1.62780e+001	-2.29710e+001	2.40800e-007	3.34480e+004
42	7.51910e+001	2.87450e-001	3.47880e+000	3.42710e+004	-1.60370e+001	-2.00400e+001	2.23570e-007	3.29370e+004
43	8.35460e+001	2.84020e-001	3.52090e+000	3.37330e+004	-1.58560e+001	-1.75570e+001	2.06700e-007	3.24490e+004
44	9.28300e+001	2.80780e-001	3.56150e+000	3.32200e+004	-1.56840e+001	-1.53970e+001	1.90920e-007	3.19830e+004
45	1.03150e+002	2.78270e-001	3.59360e+000	3.27340e+004	-1.55500e+001	-1.35410e+001	1.75830e-007	3.15350e+004
46	1.14610e+002	2.77000e-001	3.61010e+000	3.22690e+004	-1.54830e+001	-1.19630e+001	1.61210e-007	3.10980e+004
47	1.27340e+002	2.76430e-001	3.61760e+000	3.18230e+004	-1.54520e+001	-1.05970e+001	1.47410e-007	3.06730e+004
48	1.41490e+002	2.76700e-001	3.61400e+000	3.13880e+004	-1.54670e+001	-9.41560e+000	1.34380e-007	3.02520e+004
49	1.57210e+002	2.78430e-001	3.59150e+000	3.09610e+004	-1.55590e+001	-8.40720e+000	1.21900e-007	2.98260e+004
50	1.74680e+002	2.80930e-001	3.55960e+000	3.05490e+004	-1.56910e+001	-7.52790e+000	1.10270e-007	2.94110e+004
51	1.94090e+002	2.84850e-001	3.51070e+000	3.01390e+004	-1.58990e+001	-6.77030e+000	9.93150e-008	2.89860e+004
52	2.15660e+002	2.89890e-001	3.44960e+000	2.97300e+004	-1.61660e+001	-6.10880e+000	8.91560e-008	2.85540e+004
53	2.39620e+002	2.96140e-001	3.37680e+000	2.93190e+004	-1.64960e+001	-5.52940e+000	7.97820e-008	2.81120e+004
54	2.66250e+002	3.03750e-001	3.29220e+000	2.89000e+004	-1.68960e+001	-5.02080e+000	7.11690e-008	2.76520e+004
55	2.95840e+002	3.12580e-001	3.19920e+000	2.84710e+004	-1.73590e+001	-4.56980e+000	6.33350e-008	2.71750e+004
56	3.28710e+002	3.22930e-001	3.09660e+000	2.80380e+004	-1.78970e+001	-4.17190e+000	5.61940e-008	2.66810e+004
57	3.65230e+002	3.34530e-001	2.98930e+000	2.75840e+004	-1.84960e+001	-3.81330e+000	4.97960e-008	2.61590e+004
58	4.05820e+002	3.47650e-001	2.87650e+000	2.71180e+004	-1.91700e+001	-3.49230e+000	4.40430e-008	2.56140e+004
59	4.50910e+002	3.61820e-001	2.76380e+000	2.66340e+004	-1.98910e+001	-3.19850e+000	3.89500e-008	2.50450e+004
60	5.01010e+002	3.77630e-001	2.64810e+000	2.61260e+004	-2.06880e+001	-2.93200e+000	3.44180e-008	2.44410e+004
61	5.56690e+002	3.94750e-001	2.53330e+000	2.55990e+004	-2.15410e+001	-2.68720e+000	3.04170e-008	2.38110e+004
62	6.18540e+002	4.13250e-001	2.41980e+000	2.50480e+004	-2.24530e+001	-2.46150e+000	2.68970e-008	2.31490e+004
63	6.87280e+002	4.32960e-001	2.30970e+000	2.44730e+004	-2.34110e+001	-2.25170e+000	2.38160e-008	2.24580e+004
64	7.63640e+002	4.53890e-001	2.20320e+000	2.38720e+004	-2.44130e+001	-2.05630e+000	2.11240e-008	2.17380e+004
65	8.48500e+002	4.75940e-001	2.10110e+000	2.32520e+004	-2.54520e+001	-1.87430e+000	1.87720e-008	2.09950e+004
66	9.42780e+002	4.99270e-001	2.00290e+000	2.26060e+004	-2.65310e+001	-1.70470e+000	1.67180e-008	2.02250e+004
67	1.04750e+003	5.23420e-001	1.91050e+000	2.19410e+004	-2.76290e+001	-1.54590e+000	1.49320e-008	1.94400e+004
68	1.16390e+003	5.48430e-001	1.82340e+000	2.12610e+004	-2.87410e+001	-1.39790e+000	1.33750e-008	1.86420e+004
69	1.29330e+003	5.74640e-001	1.74020e+000	2.05640e+004	-2.98830e+001	-1.26090e+000	1.20110e-008	1.78300e+004
70	1.43700e+003	6.01700e-001	1.66200e+000	1.98520e+004	-3.10350e+001	-1.13360e+000	1.08220e-008	1.70100e+004
71	1.59670e+003	6.29160e-001	1.58940e+000	1.91270e+004	-3.21760e+001	-1.01530e+000	9.78660e-009	1.61890e+004
72	1.77410e+003	6.57470e-001	1.52100e+000	1.83960e+004	-3.33240e+001	-9.06660e-001	8.87670e-009	1.53720e+004
73	1.97120e+003	6.85880e-001	1.45800e+000	1.76600e+004	-3.44450e+001	-8.06500e-001	8.08300e-009	1.45640e+004
74	2.19020e+003	7.14740e-001	1.39910e+000	1.69250e+004	-3.55550e+001	-7.15160e-001	7.38340e-009	1.37700e+004
75	2.43360e+003	7.43640e-001	1.34470e+000	1.61950e+004	-3.66360e+001	-6.31990e-001	6.76740e-009	1.29950e+004
76	2.70400e+003	7.72450e-001	1.29460e+000	1.54680e+004	-3.76840e+001	-5.56560e-001	6.22450e-009	1.22410e+004
77	3.00450e+003	8.01340e-001	1.24790e+000	1.47540e+004	-3.87070e+001	-4.88730e-001	5.74150e-009	1.15140e+004
78	3.33840e+003	8.29950e-001	1.20490e+000	1.40500e+004	-3.96910e+001	-4.27800e-001	5.31300e-009	1.08120e+004
79	3.70930e+003	8.58240e-001	1.16520e+000	1.33640e+004	-4.06370e+001	-3.73440e-001	4.92980e-009	1.01410e+004
80	4.12150e+003	8.85830e-001	1.12890e+000	1.26920e+004	-4.15350e+001	-3.24990e-001	4.58840e-009	9.50070e+003
81	4.57950e+003	9.13120e-001	1.09520e+000	1.20390e+004	-4.24000e+001	-2.82130e-001	4.28120e-009	8.89020e+003
82	5.08830e+003	9.39660e-001	1.06420e+000	1.14060e+004	-4.32180e+001	-2.44300e-001	4.00460e-009	8.31220e+003
83	5.65370e+003	9.65290e-001	1.03600e+000	1.07980e+004	-4.39880e+001	-2.11110e-001	3.75380e-009	7.76900e+003
84	6.28190e+003	9.89660e-001	1.01050e+000	1.02070e+004	-4.47020e+001	-1.81910e-001	3.52850e-009	7.25520e+003
85	6.98000e+003	1.01360e+000	9.86640e-001	9.64260e+003	-4.53860e+001	-1.56510e-001	3.32190e-009	6.77230e+003
86	7.75560e+003	1.03040e+000	9.70520e-001	9.11470e+003	-4.58570e+001	-1.34230e-001	3.13750e-009	6.34790e+003
87	8.61740e+003	1.05040e+000	9.52060e-001	8.60250e+003	-4.64070e+001	-1.15070e-001	2.96430e-009	5.93170e+003
88	9.57490e+003	1.06950e+000	9.35050e-001	8.10990e+003	-4.69230e+001	-9.84640e-002	2.80600e-009	5.53890e+003
89	1.06390e+004	1.08630e+000	9.20530e-001	7.63780e+003	-4.73700e+001	-8.40650e-002	2.66220e-009	5.17280e+003
90	1.18210e+004	1.10170e+000	9.07720e-001	7.19070e+003	-4.77690e+001	-7.16850e-002	2.52870e-009	4.83300e+003
91	1.31350e+004	1.11510e+000	8.96770e-001	6.76610e+003	-4.81150e+001	-6.10380e-002	2.40550e-009	4.51730e+003
92	1.45940e+004	1.12640e+000	8.87770e-001	6.36370e+003	-4.84030e+001	-5.18990e-002	2.29160e-009	4.22480e+003
93	1.62160e+004	1.13580e+000	8.80400e-001	5.98310e+003	-4.86390e+001	-4.40760e-002	2.18560e-009	3.95360e+003
94	1.80180e+004	1.14280e+000	8.75030e-001	5.62330e+003	-4.88130e+001	-3.73820e-002	2.08730e-009	3.70300e+003
95	2.00200e+004	1.14740e+000	8.71520e-001	5.28430e+003	-4.89280e+001	-3.16700e-002	1.99560e-009	3.47190e+003
96	2.22440e+004	1.14970e+000	8.69810e-001	4.96480e+003	-4.89830e+001	-2.68020e-002	1.91000e-009	3.25830e+003
97	2.47160e+004	1.14940e+000	8.69990e-001	4.66400e+003	-4.89770e+001	-2.26590e-002	1.83000e-009	3.06130e+003
98	2.74620e+004	1.14680e+000	8.71980e-001	4.38170e+003	-4.89130e+001	-1.91390e-002	1.75490e-009	2.87970e+003
99	3.05140e+004	1.14160e+000	8.76000e-001	4.11680e+003	-4.87820e+001	-1.61520e-002	1.68440e-009	2.71270e+003
100	3.39040e+004	1.13390e+000	8.81930e-001	3.86850e+003	-4.85900e+001	-1.36200e-002	1.61800e-009	2.55880e+003
101	3.76720e+004	1.12380e+000	8.89870e-001	3.63610e+003	-4.83350e+001	-1.14760e-002	1.55530e-009	2.41720e+003
102	4.18580e+004	1.11130e+000	8.99860e-001	3.41900e+003	-4.80170e+001	-9.66340e-003	1.49610e-009	2.28700e+003
103	4.65090e+004	1.09630e+000	9.12130e-001	3.21630e+003	-4.76310e+001	-8.13180e-003	1.44010e-009	2.16750e+003
104	5.16770e+004	1.07920e+000	9.26590e-001	3.02760e+003	-4.71820e+001	-6.83960e-003	1.38680e-009	2.05780e+003
105	5.74190e+004	1.06010e+000	9.43300e-001	2.85190e+003	-4.66710e+001	-5.75020e-003	1.33610e-009	1.95690e+003
106	6.38000e+004	1.03890e+000	9.62530e-001	2.68870e+003	-4.60940e+001	-4.83250e-003	1.28780e-009	1.86460e+003
107	7.08890e+004	1.01600e+000	9.84280e-001	2.53730e+003	-4.54540e+001	-4.05990e-003	1.24160e-009	1.77990e+003
108	7.87660e+004	9.91590e-001	1.00850e+000	2.39710e+003	-4.47580e+001	-3.41040e-003	1.19720e-009	1.70210e+003
109	8.75180e+004	9.66010e-001	1.03520e+000	2.26550e+003	-4.40100e+001	-2.86240e-003	1.15540e-009	1.62940e+003
110	9.72430e+004	9.39200e-001	1.06470e+000	2.14580e+003	-4.32040e+001	-2.40420e-003	1.11420e-009	1.56410e+003
111	1.08050e+005	9.11990e-001	1.09650e+000	2.03520e+003	-4.23640e+001	-2.02010e-003	1.07410e-009	1.50380e+003
112	1.20060e+005	8.84320e-001	1.13080e+000	1.93350e+003	-4.14870e+001	-1.69800e-003	1.03500e-009	1.44840e+003
113	1.33400e+005	8.56460e-001	1.16760e+000	1.83970e+003	-4.05790e+001	-1.42790e-003	9.96970e-010	1.39730e+003
114	1.48220e+005	8.28750e-001	1.20660e+000	1.75380e+003	-3.96500e+001	-1.20170e-003	9.59530e-010	1.35030e+003
115	1.64690e+005	8.01350e-001	1.24790e+000	1.67490e+003	-3.87070e+001	-1.01220e-003	9.22690e-010	1.30700e+003
116	1.82990e+005	7.74560e-001	1.29110e+000	1.60270e+003	-3.77600e+001	-8.53600e-004	8.86240e-010	1.26710e+003
117	2.03320e+005	7.48640e-001	1.33580e+000	1.53650e+003	-3.68200e+001	-7.20820e-004	8.50080e-010	1.23000e+003
118	2.25910e+005	7.23800e-001	1.38160e+000	1.47590e+003	-3.58970e+001	-6.09650e-004	8.14100e-010	1.19560e+003
119	2.51020e+005	7.00240e-001	1.42810e+000	1.42040e+003	-3.50010e+001	-5.16570e-004	7.78230e-010	1.16350e+003
120	2.78910e+005	6.78410e-001	1.47400e+000	1.36940e+003	-3.41530e+001	-4.38690e-004	7.42280e-010	1.13320e+003
121	3.09900e+005	6.58220e-001	1.51930e+000	1.32260e+003	-3.33530e+001	-3.73440e-004	7.06280e-010	1.10470e+003
122	3.44330e+005	6.39920e-001	1.56270e+000	1.27960e+003	-3.26160e+001	-3.18790e-004	6.70150e-010	1.07780e+003
123	3.82600e+005	6.23600e-001	1.60360e+000	1.24010e+003	-3.19470e+001	-2.72960e-004	6.33960e-010	1.05220e+003
124	4.25110e+005	6.09440e-001	1.64080e+000	1.20360e+003	-3.13600e+001	-2.34500e-004	5.97710e-010	1.02780e+003
125	4.72350e+005	5.97580e-001	1.67340e+000	1.17000e+003	-3.08620e+001	-2.02220e-004	5.61430e-010	1.00430e+003
126	5.24830e+005	5.88160e-001	1.70020e+000	1.13860e+003	-3.04620e+001	-1.75050e-004	5.25340e-010	9.81430e+002
127	5.83150e+005	5.81200e-001	1.72060e+000	1.10930e+003	-3.01650e+001	-1.52140e-004	4.89610e-010	9.59110e+002
128	6.47950e+005	5.77080e-001	1.73290e+000	1.08190e+003	-2.99880e+001	-1.32830e-004	4.54220e-010	9.37090e+002
129	7.19950e+005	5.75770e-001	1.73680e+000	1.05610e+003	-2.99320e+001	-1.16490e-004	4.19520e-010	9.15210e+002
130	7.99950e+005	5.77570e-001	1.73140e+000	1.03150e+003	-3.00090e+001	-1.02640e-004	3.85670e-010	8.93180e+002
131	8.88840e+005	5.82610e-001	1.71640e+000	1.00790e+003	-3.02260e+001	-9.08500e-005	3.52920e-010	8.70860e+002
132	9.87600e+005	5.91110e-001	1.69170e+000	9.85120e+002	-3.05880e+001	-8.07840e-005	3.21480e-010	8.48040e+002
133	1.09730e+006	6.04380e-001	1.65460e+000	9.62180e+002	-3.11480e+001	-7.21830e-005	2.91420e-010	8.23470e+002
134	1.21930e+006	6.21780e-001	1.60830e+000	9.39580e+002	-3.18720e+001	-6.47610e-005	2.63100e-010	7.97910e+002
135	1.35480e+006	6.43630e-001	1.55370e+000	9.17000e+002	-3.27660e+001	-5.83040e-005	2.36710e-010	7.71090e+002
136	1.50530e+006	6.70040e-001	1.49240e+000	8.94160e+002	-3.38240e+001	-5.26250e-005	2.12430e-010	7.42830e+002
137	1.67260e+006	7.01700e-001	1.42510e+000	8.71020e+002	-3.50570e+001	-4.76080e-005	1.90190e-010	7.13000e+002
138	1.85840e+006	7.38800e-001	1.35350e+000	8.47240e+002	-3.64570e+001	-4.31150e-005	1.70110e-010	6.81430e+002
139	2.06490e+006	7.81850e-001	1.27900e+000	8.22510e+002	-3.80200e+001	-3.90480e-005	1.52140e-010	6.47970e+002
140	2.29440e+006	8.31350e-001	1.20290e+000	7.97110e+002	-3.97380e+001	-3.53480e-005	1.36130e-010	6.12950e+002
141	2.54930e+006	8.87870e-001	1.12630e+000	7.70320e+002	-4.16010e+001	-3.19300e-005	1.22070e-010	5.76040e+002
142	2.83260e+006	9.50220e-001	1.05240e+000	7.41660e+002	-4.35380e+001	-2.87050e-005	1.09980e-010	5.37640e+002
143	3.14730e+006	1.01990e+000	9.80540e-001	7.12320e+002	-4.55630e+001	-2.57190e-005	9.94240e-011	4.98710e+002
144	3.49710e+006	1.09700e+000	9.11620e-001	6.82710e+002	-4.76470e+001	-2.29620e-005	9.02050e-011	4.59940e+002
145	3.88570e+006	1.18160e+000	8.46310e-001	6.53350e+002	-4.97590e+001	-2.04270e-005	8.21300e-011	4.22070e+002
146	4.31740e+006	1.27700e+000	7.83110e-001	6.24580e+002	-5.19350e+001	-1.81270e-005	7.49650e-011	3.85090e+002
147	4.79720e+006	1.38130e+000	7.23980e-001	5.95850e+002	-5.40970e+001	-1.60130e-005	6.87400e-011	3.49420e+002
148	5.33020e+006	1.49370e+000	6.69460e-001	5.67760e+002	-5.61990e+001	-1.40870e-005	6.32890e-011	3.15850e+002
149	5.92250e+006	1.61530e+000	6.19100e-001	5.41020e+002	-5.82390e+001	-1.23620e-005	5.84190e-011	2.84790e+002
150	6.58060e+006	1.74920e+000	5.71700e-001	5.16350e+002	-6.02440e+001	-1.08420e-005	5.39530e-011	2.56270e+002
151	7.31180e+006	1.88130e+000	5.31550e-001	4.94070e+002	-6.20070e+001	-9.49620e-006	4.98930e-011	2.31900e+002
152	8.12430e+006	1.94040e+000	5.15350e-001	4.75690e+002	-6.27360e+001	-8.28340e-006	4.63300e-011	2.17910e+002
153	9.02700e+006	2.66360e+000	3.75430e-001	4.12020e+002	-6.94220e+001	-6.80080e-006	4.57080e-011	1.44810e+002
154	1.00300e+007	3.01600e+000	3.31570e-001	3.90980e+002	-7.16560e+001	-5.88870e-006	4.27580e-011	1.23050e+002
