44	9.28300e+001	4.31390e-001	2.31810e+000	3.22080e+004	-2.33350e+001	-2.18730e+001	1.34390e-007	2.95740e+004
45	1.03150e+002	4.19540e-001	2.38360e+000	3.14650e+004	-2.27600e+001	-1.87830e+001	1.26760e-007	2.90150e+004
46	1.14610e+002	4.08260e-001	2.44940e+000	3.07790e+004	-2.22080e+001	-1.61560e+001	1.19370e-007	2.84950e+004
47	1.27340e+002	3.98580e-001	2.50890e+000	3.01300e+004	-2.17310e+001	-1.39430e+001	1.12040e-007	2.79890e+004
48	1.41490e+002	3.90250e-001	2.56250e+000	2.95230e+004	-2.13180e+001	-1.20730e+001	1.04800e-007	2.75030e+004
49	1.57210e+002	3.83120e-001	2.61020e+000	2.89530e+004	-2.09630e+001	-1.04860e+001	9.77350e-008	2.70360e+004
50	1.74680e+002	3.77500e-001	2.64900e+000	2.84010e+004	-2.06820e+001	-9.13880e+000	9.08360e-008	2.65700e+004
51	1.94090e+002	3.73210e-001	2.67950e+000	2.78770e+004	-2.04660e+001	-7.99250e+000	8.41280e-008	2.61170e+004
52	2.15660e+002	3.70480e-001	2.69920e+000	2.73710e+004	-2.03290e+001	-7.01740e+000	7.76110e-008	2.56660e+004
53	2.39620e+002	3.68920e-001	2.71060e+000	2.68790e+004	-2.02500e+001	-6.17920e+000	7.13920e-008	2.52180e+004
54	2.66250e+002	3.68950e-001	2.71040e+000	2.63990e+004	-2.02520e+001	-5.46220e+000	6.54170e-008	2.47670e+004
55	2.95840e+002	3.70500e-001	2.69900e+000	2.59250e+004	-2.03300e+001	-4.84560e+000	5.97310e-008	2.43100e+004
56	3.28710e+002	3.73430e-001	2.67790e+000	2.54590e+004	-2.04770e+001	-4.31230e+000	5.43650e-008	2.38500e+004
57	3.65230e+002	3.77860e-001	2.64650e+000	2.49890e+004	-2.06990e+001	-3.84900e+000	4.93350e-008	2.33760e+004
58	4.05820e+002	3.83550e-001	2.60720e+000	2.45200e+004	-2.09840e+001	-3.44370e+000	4.46640e-008	2.28940e+004
59	4.50910e+002	3.90850e-001	2.55850e+000	2.40480e+004	-2.13480e+001	-3.09000e+000	4.03190e-008	2.23980e+004
60	5.01010e+002	3.99370e-001	2.50390e+000	2.35680e+004	-2.17700e+001	-2.77670e+000	3.63420e-008	2.18870e+004
61	5.56690e+002	4.09150e-001	2.44410e+000	2.30770e+004	-2.22520e+001	-2.49840e+000	3.27160e-008	2.13590e+004
62	6.18540e+002	4.20480e-001	2.37830e+000	2.25810e+004	-2.28060e+001	-2.25210e+000	2.93980e-008	2.08160e+004
63	6.87280e+002	4.32890e-001	2.31010e+000	2.20720e+004	-2.34070e+001	-2.03050e+000	2.64100e-008	2.02560e+004
64	7.63640e+002	4.46600e-001	2.23920e+000	2.15510e+004	-2.40650e+001	-1.83160e+000	2.37160e-008	1.96780e+004
65	8.48500e+002	4.61380e-001	2.16740e+000	2.10190e+004	-2.47680e+001	-1.65170e+000	2.13020e-008	1.90850e+004
66	9.42780e+002	4.77230e-001	2.09540e+000	2.04720e+004	-2.55120e+001	-1.48850e+000	1.91460e-008	1.84760e+004
67	1.04750e+003	4.94010e-001	2.02430e+000	1.99180e+004	-2.62900e+001	-1.34030e+000	1.72230e-008	1.78570e+004
68	1.16390e+003	5.11680e-001	1.95430e+000	1.93520e+004	-2.70980e+001	-1.20540e+000	1.55120e-008	1.72280e+004
69	1.29330e+003	5.30380e-001	1.88550e+000	1.87770e+004	-2.79400e+001	-1.08270e+000	1.39880e-008	1.65880e+004
70	1.43700e+003	5.49880e-001	1.81860e+000	1.81900e+004	-2.88060e+001	-9.70720e-001	1.26370e-008	1.59390e+004
71	1.59670e+003	5.69910e-001	1.75470e+000	1.75950e+004	-2.96790e+001	-8.68410e-001	1.14420e-008	1.52870e+004
72	1.77410e+003	5.90600e-001	1.69320e+000	1.69970e+004	-3.05660e+001	-7.75410e-001	1.03790e-008	1.46350e+004
73	1.97120e+003	6.11640e-001	1.63490e+000	1.63930e+004	-3.14520e+001	-6.90630e-001	9.43910e-009	1.39850e+004
74	2.19020e+003	6.32820e-001	1.58020e+000	1.57830e+004	-3.23260e+001	-6.13270e-001	8.61000e-009	1.33370e+004
75	2.43360e+003	6.54150e-001	1.52870e+000	1.51730e+004	-3.31910e+001	-5.43220e-001	7.87340e-009	1.26980e+004
76	2.70400e+003	6.76110e-001	1.47910e+000	1.45720e+004	-3.40630e+001	-4.80380e-001	7.21160e-009	1.20720e+004
77	3.00450e+003	6.97710e-001	1.43330e+000	1.39760e+004	-3.49040e+001	-4.23620e-001	6.62400e-009	1.14620e+004
78	3.33840e+003	7.19480e-001	1.38990e+000	1.33850e+004	-3.57350e+001	-3.72680e-001	6.09870e-009	1.08650e+004
79	3.70930e+003	7.41010e-001	1.34950e+000	1.28000e+004	-3.65390e+001	-3.26970e-001	5.63040e-009	1.02840e+004
80	4.12150e+003	7.61780e-001	1.31270e+000	1.22330e+004	-3.72990e+001	-2.86250e-001	5.20940e-009	9.73080e+003
81	4.57950e+003	7.82270e-001	1.27830e+000	1.16720e+004	-3.80350e+001	-2.49940e-001	4.83260e-009	9.19340e+003
82	5.08830e+003	8.02000e-001	1.24690e+000	1.11280e+004	-3.87290e+001	-2.17770e-001	4.49270e-009	8.68100e+003
83	5.65370e+003	8.21470e-001	1.21730e+000	1.05940e+004	-3.94020e+001	-1.89300e-001	4.18610e-009	8.18620e+003
84	6.28190e+003	8.39900e-001	1.19060e+000	1.00780e+004	-4.00270e+001	-1.64220e-001	3.90880e-009	7.71720e+003
85	6.98000e+003	8.57860e-001	1.16570e+000	9.57840e+003	-4.06250e+001	-1.42200e-001	3.65610e-009	7.26990e+003
86	7.75560e+003	8.70430e-001	1.14890e+000	9.11280e+003	-4.10370e+001	-1.22780e-001	3.43000e-009	6.87360e+003
87	8.61740e+003	8.85280e-001	1.12960e+000	8.65570e+003	-4.15180e+001	-1.05970e-001	3.21900e-009	6.48100e+003
88	9.57490e+003	8.98900e-001	1.11250e+000	8.21000e+003	-4.19520e+001	-9.12300e-002	3.02860e-009	6.10580e+003
89	1.06390e+004	9.10940e-001	1.09780e+000	7.78120e+003	-4.23310e+001	-7.83890e-002	2.85490e-009	5.75230e+003
90	1.18210e+004	9.21750e-001	1.08490e+000	7.37210e+003	-4.26680e+001	-6.72710e-002	2.69470e-009	5.42060e+003
91	1.31350e+004	9.30890e-001	1.07420e+000	6.98130e+003	-4.29500e+001	-5.76390e-002	2.54740e-009	5.10990e+003
92	1.45940e+004	9.38400e-001	1.06560e+000	6.60840e+003	-4.31800e+001	-4.93160e-002	2.41160e-009	4.81890e+003
93	1.62160e+004	9.44190e-001	1.05910e+000	6.25330e+003	-4.33560e+001	-4.21350e-002	2.28620e-009	4.54680e+003
94	1.80180e+004	9.47870e-001	1.05500e+000	5.91700e+003	-4.34670e+001	-3.59570e-002	2.17010e-009	4.29440e+003
95	2.00200e+004	9.49810e-001	1.05280e+000	5.59800e+003	-4.35260e+001	-3.06490e-002	2.06210e-009	4.05890e+003
96	2.22440e+004	9.49820e-001	1.05280e+000	5.29490e+003	-4.35260e+001	-2.60900e-002	1.96210e-009	3.83910e+003
97	2.47160e+004	9.47870e-001	1.05500e+000	5.00840e+003	-4.34670e+001	-2.21870e-002	1.86890e-009	3.63500e+003
98	2.74620e+004	9.43850e-001	1.05950e+000	4.73810e+003	-4.33450e+001	-1.88480e-002	1.78200e-009	3.44570e+003
99	3.05140e+004	9.38090e-001	1.06600e+000	4.48410e+003	-4.31700e+001	-1.60010e-002	1.70020e-009	3.27030e+003
100	3.39040e+004	9.30250e-001	1.07500e+000	4.24520e+003	-4.29310e+001	-1.35730e-002	1.62350e-009	3.10830e+003
101	3.76720e+004	9.20570e-001	1.08630e+000	4.02050e+003	-4.26320e+001	-1.15040e-002	1.55150e-009	2.95800e+003
102	4.18580e+004	9.08960e-001	1.10020e+000	3.81000e+003	-4.22690e+001	-9.74400e-003	1.48370e-009	2.81940e+003
103	4.65090e+004	8.95140e-001	1.11720e+000	3.61770e+003	-4.18330e+001	-8.25680e-003	1.41830e-009	2.69550e+003
104	5.16770e+004	8.80300e-001	1.13600e+000	3.43510e+003	-4.13580e+001	-6.99030e-003	1.35690e-009	2.57840e+003
105	5.74190e+004	8.64300e-001	1.15700e+000	3.26350e+003	-4.08370e+001	-5.91510e-003	1.29890e-009	2.46910e+003
106	6.38000e+004	8.47150e-001	1.18040e+000	3.10320e+003	-4.02690e+001	-5.00390e-003	1.24370e-009	2.36780e+003
107	7.08890e+004	8.29000e-001	1.20630e+000	2.95410e+003	-3.96590e+001	-4.23290e-003	1.19080e-009	2.27420e+003
108	7.87660e+004	8.10140e-001	1.23440e+000	2.81540e+003	-3.90120e+001	-3.58100e-003	1.14020e-009	2.18760e+003
109	8.75180e+004	7.90600e-001	1.26490e+000	2.68640e+003	-3.83300e+001	-3.02980e-003	1.09150e-009	2.10740e+003
110	9.72430e+004	7.70900e-001	1.29720e+000	2.56690e+003	-3.76290e+001	-2.56500e-003	1.04430e-009	2.03290e+003
111	1.08050e+005	7.51410e-001	1.33080e+000	2.45430e+003	-3.69220e+001	-2.17170e-003	9.99070e-010	1.96210e+003
112	1.20060e+005	7.32090e-001	1.36600e+000	2.35200e+003	-3.62070e+001	-1.84180e-003	9.54190e-010	1.89780e+003
113	1.33400e+005	7.13080e-001	1.40240e+000	2.25760e+003	-3.54920e+001	-1.56380e-003	9.10280e-010	1.83810e+003
114	1.48220e+005	6.94820e-001	1.43920e+000	2.17020e+003	-3.47930e+001	-1.32970e-003	8.67150e-010	1.78220e+003
115	1.64690e+005	6.77270e-001	1.47650e+000	2.08960e+003	-3.41090e+001	-1.13240e-003	8.24760e-010	1.73010e+003
116	1.82990e+005	6.60810e-001	1.51330e+000	2.01500e+003	-3.34570e+001	-9.66220e-004	7.82930e-010	1.68110e+003
117	2.03320e+005	6.45500e-001	1.54920e+000	1.94600e+003	-3.28420e+001	-8.26140e-004	7.41700e-010	1.63500e+003
118	2.25910e+005	6.31700e-001	1.58300e+000	1.88210e+003	-3.22800e+001	-7.08140e-004	7.00880e-010	1.59120e+003
119	2.51020e+005	6.19370e-001	1.61450e+000	1.82270e+003	-3.17730e+001	-6.08540e-004	6.60620e-010	1.54960e+003
120	2.78910e+005	6.09090e-001	1.64180e+000	1.76720e+003	-3.13450e+001	-5.24580e-004	6.20740e-010	1.50930e+003
121	3.09900e+005	6.00640e-001	1.66490e+000	1.71530e+003	-3.09910e+001	-4.53600e-004	5.81470e-010	1.47050e+003
122	3.44330e+005	5.94250e-001	1.68280e+000	1.66680e+003	-3.07210e+001	-3.93560e-004	5.42840e-010	1.43290e+003
123	3.82600e+005	5.90120e-001	1.69460e+000	1.62100e+003	-3.05460e+001	-3.42710e-004	5.04940e-010	1.39610e+003
124	4.25110e+005	5.88320e-001	1.69980e+000	1.57770e+003	-3.04690e+001	-2.99520e-004	4.67970e-010	1.35980e+003
125	4.72350e+005	5.89040e-001	1.69770e+000	1.53650e+003	-3.05000e+001	-2.62760e-004	4.32070e-010	1.32390e+003
126	5.24830e+005	5.92480e-001	1.68780e+000	1.49690e+003	-3.06460e+001	-2.31380e-004	3.97430e-010	1.28780e+003
127	5.83150e+005	5.98680e-001	1.67030e+000	1.45860e+003	-3.09080e+001	-2.04480e-004	3.64280e-010	1.25140e+003
128	6.47950e+005	6.08010e-001	1.64470e+000	1.42120e+003	-3.13000e+001	-1.81360e-004	3.32670e-010	1.21440e+003
129	7.19950e+005	6.20570e-001	1.61140e+000	1.38470e+003	-3.18220e+001	-1.61410e-004	3.02770e-010	1.17660e+003
130	7.99950e+005	6.36430e-001	1.57130e+000	1.34870e+003	-3.24740e+001	-1.44070e-004	2.74760e-010	1.13780e+003
131	8.88840e+005	6.56070e-001	1.52420e+000	1.31280e+003	-3.32680e+001	-1.28950e-004	2.48640e-010	1.09770e+003
132	9.87600e+005	6.79590e-001	1.47150e+000	1.27690e+003	-3.41990e+001	-1.15660e-004	2.24540e-010	1.05610e+003
133	1.09730e+006	7.08580e-001	1.41130e+000	1.23970e+003	-3.53200e+001	-1.03950e-004	2.02370e-010	1.01150e+003
134	1.21930e+006	7.42390e-001	1.34700e+000	1.20150e+003	-3.65900e+001	-9.34870e-005	1.82260e-010	9.64710e+002
135	1.35480e+006	7.81340e-001	1.27990e+000	1.16270e+003	-3.80020e+001	-8.41000e-005	1.64100e-010	9.16220e+002
136	1.50530e+006	8.25640e-001	1.21120e+000	1.12290e+003	-3.95440e+001	-7.55900e-005	1.47890e-010	8.65920e+002
137	1.67260e+006	8.76040e-001	1.14150e+000	1.08220e+003	-4.12200e+001	-6.78600e-005	1.33430e-010	8.14050e+002
138	1.85840e+006	9.33060e-001	1.07180e+000	1.04070e+003	-4.30160e+001	-6.08000e-005	1.20630e-010	7.60880e+002
139	2.06490e+006	9.97030e-001	1.00300e+000	9.98200e+002	-4.49150e+001	-5.43210e-005	1.09360e-010	7.06880e+002
140	2.29440e+006	1.06890e+000	9.35530e-001	9.54700e+002	-4.69080e+001	-4.83610e-005	9.94990e-011	6.52230e+002
141	2.54930e+006	1.14900e+000	8.70350e-001	9.10090e+002	-4.89660e+001	-4.28580e-005	9.09420e-011	5.97490e+002
142	2.83260e+006	1.23500e+000	8.09690e-001	8.63590e+002	-5.10030e+001	-3.77110e-005	8.37160e-011	5.43440e+002
143	3.14730e+006	1.32950e+000	7.52180e-001	8.17570e+002	-5.30500e+001	-3.30400e-005	7.73960e-011	4.91450e+002
144	3.49710e+006	1.43230e+000	6.98200e-001	7.72530e+002	-5.50780e+001	-2.88270e-005	7.18500e-011	4.42250e+002
145	3.88570e+006	1.54320e+000	6.47990e-001	7.29340e+002	-5.70570e+001	-2.50700e-005	6.69200e-011	3.96620e+002
146	4.31740e+006	1.66800e+000	5.99520e-001	6.87940e+002	-5.90570e+001	-2.17510e-005	6.24770e-011	3.53740e+002
147	4.79720e+006	1.80150e+000	5.55100e-001	6.48200e+002	-6.09660e+001	-1.88030e-005	5.85410e-011	3.14600e+002
148	5.33020e+006	1.94150e+000	5.15060e-001	6.10540e+002	-6.27490e+001	-1.62070e-005	5.50120e-011	2.79560e+002
149	5.92250e+006	2.09090e+000	4.78270e-001	5.75690e+002	-6.44400e+001	-1.39560e-005	5.17440e-011	2.48390e+002
150	6.58060e+006	2.25320e+000	4.43810e-001	5.44180e+002	-6.60680e+001	-1.20300e-005	4.86240e-011	2.20750e+002
151	7.31180e+006	2.40610e+000	4.15620e-001	5.16100e+002	-6.74320e+001	-1.03740e-005	4.56730e-011	1.98070e+002
152	8.12430e+006	2.43660e+000	4.10410e-001	4.92600e+002	-6.76860e+001	-8.92750e-006	4.29880e-011	1.87030e+002
153	9.02700e+006	3.53120e+000	2.83190e-001	4.25170e+002	-7.41890e+001	-7.21250e-006	4.30990e-011	1.15850e+002
154	1.00300e+007	4.01430e+000	2.49110e-001	4.01440e+002	-7.60120e+001	-6.18100e-006	4.07350e-011	9.70370e+001
