25	1.25390e+001	4.03260e-001	2.47980e+000	6.48670e+004	-2.19620e+001	-3.07940e+002	5.23220e-007	6.01600e+004
26	1.39320e+001	3.99310e-001	2.50430e+000	6.32400e+004	-2.17670e+001	-2.67910e+002	4.87130e-007	5.87310e+004
27	1.54800e+001	3.94450e-001	2.53520e+000	6.16790e+004	-2.15270e+001	-2.32690e+002	4.54280e-007	5.73770e+004
28	1.72000e+001	3.90390e-001	2.56160e+000	6.01440e+004	-2.13250e+001	-2.02390e+002	4.23070e-007	5.60260e+004
29	1.91110e+001	3.85190e-001	2.59610e+000	5.86910e+004	-2.10660e+001	-1.75690e+002	3.94760e-007	5.47680e+004
30	2.12350e+001	3.79840e-001	2.63270e+000	5.72880e+004	-2.07990e+001	-1.52470e+002	3.68450e-007	5.35550e+004
31	2.35940e+001	3.74390e-001	2.67110e+000	5.59370e+004	-2.05250e+001	-1.32300e+002	3.43940e-007	5.23860e+004
32	2.62160e+001	3.68900e-001	2.71080e+000	5.46420e+004	-2.02490e+001	-1.14810e+002	3.21010e-007	5.12650e+004
33	2.91290e+001	3.62890e-001	2.75570e+000	5.33960e+004	-1.99450e+001	-9.95210e+001	2.99970e-007	5.01940e+004
34	3.23660e+001	3.57130e-001	2.80010e+000	5.21850e+004	-1.96530e+001	-8.63060e+001	2.80180e-007	4.91450e+004
35	3.59620e+001	3.51710e-001	2.84320e+000	5.10430e+004	-1.93770e+001	-7.49510e+001	2.61320e-007	4.81520e+004
36	3.99580e+001	3.45710e-001	2.89260e+000	4.99640e+004	-1.90710e+001	-6.50230e+001	2.43980e-007	4.72210e+004
37	4.43980e+001	3.40270e-001	2.93880e+000	4.89050e+004	-1.87920e+001	-5.64730e+001	2.27550e-007	4.62980e+004
38	4.93320e+001	3.41360e-001	2.92940e+000	4.78380e+004	-1.88480e+001	-4.98600e+001	2.08760e-007	4.52730e+004
39	5.48130e+001	3.28370e-001	3.04540e+000	4.69340e+004	-1.81780e+001	-4.25150e+001	1.98300e-007	4.45910e+004
40	6.09040e+001	3.23410e-001	3.09210e+000	4.60180e+004	-1.79210e+001	-3.70040e+001	1.84540e-007	4.37850e+004
41	6.76720e+001	3.19100e-001	3.13380e+000	4.51450e+004	-1.76980e+001	-3.22770e+001	1.71370e-007	4.30080e+004
42	7.51910e+001	3.14740e-001	3.17730e+000	4.42990e+004	-1.74710e+001	-2.81510e+001	1.59160e-007	4.22560e+004
43	8.35460e+001	3.10570e-001	3.21990e+000	4.34950e+004	-1.72530e+001	-2.45750e+001	1.47670e-007	4.15380e+004
44	9.28300e+001	3.06690e-001	3.26070e+000	4.27200e+004	-1.70500e+001	-2.14750e+001	1.36880e-007	4.08430e+004
45	1.03150e+002	3.03500e-001	3.29490e+000	4.19670e+004	-1.68830e+001	-1.88070e+001	1.26600e-007	4.01590e+004
46	1.14610e+002	3.00530e-001	3.32750e+000	4.12560e+004	-1.67270e+001	-1.64900e+001	1.16950e-007	3.95110e+004
47	1.27340e+002	2.98440e-001	3.35080e+000	4.05640e+004	-1.66170e+001	-1.44980e+001	1.07740e-007	3.88700e+004
48	1.41490e+002	2.96800e-001	3.36930e+000	3.98990e+004	-1.65310e+001	-1.27700e+001	9.90820e-008	3.82500e+004
49	1.57210e+002	2.95920e-001	3.37930e+000	3.92590e+004	-1.64850e+001	-1.12780e+001	9.08750e-008	3.76460e+004
50	1.74680e+002	2.95610e-001	3.38280e+000	3.86290e+004	-1.64690e+001	-9.97750e+000	8.32000e-008	3.70450e+004
51	1.94090e+002	2.96170e-001	3.37650e+000	3.80160e+004	-1.64980e+001	-8.85220e+000	7.59580e-008	3.64510e+004
52	2.15660e+002	2.97420e-001	3.36220e+000	3.74180e+004	-1.65640e+001	-7.87230e+000	6.91840e-008	3.58650e+004
53	2.39620e+002	2.99510e-001	3.33880e+000	3.68290e+004	-1.66740e+001	-7.01830e+000	6.28570e-008	3.52800e+004
54	2.66250e+002	3.02490e-001	3.30590e+000	3.62460e+004	-1.68300e+001	-6.27320e+000	5.69610e-008	3.46930e+004
55	2.95840e+002	3.06360e-001	3.26410e+000	3.56660e+004	-1.70330e+001	-5.62060e+000	5.14950e-008	3.41010e+004
56	3.28710e+002	3.11160e-001	3.21380e+000	3.50880e+004	-1.72840e+001	-5.04760e+000	4.64450e-008	3.35040e+004
57	3.65230e+002	3.16850e-001	3.15610e+000	3.45090e+004	-1.75800e+001	-4.54210e+000	4.18070e-008	3.28970e+004
58	4.05820e+002	3.23510e-001	3.09110e+000	3.39240e+004	-1.79260e+001	-4.09510e+000	3.75590e-008	3.22770e+004
59	4.50910e+002	3.31030e-001	3.02090e+000	3.33360e+004	-1.83160e+001	-3.69780e+000	3.36920e-008	3.16470e+004
60	5.01010e+002	3.39430e-001	2.94610e+000	3.27370e+004	-1.87490e+001	-3.34260e+000	3.01900e-008	3.10000e+004
61	5.56690e+002	3.48800e-001	2.86700e+000	3.21280e+004	-1.92290e+001	-3.02510e+000	2.70200e-008	3.03360e+004
62	6.18540e+002	3.59180e-001	2.78410e+000	3.15050e+004	-1.97570e+001	-2.74030e+000	2.41610e-008	2.96510e+004
63	6.87280e+002	3.70320e-001	2.70040e+000	3.08730e+004	-2.03210e+001	-2.48280e+000	2.15990e-008	2.89520e+004
64	7.63640e+002	3.82290e-001	2.61580e+000	3.02300e+004	-2.09210e+001	-2.24980e+000	1.93070e-008	2.82370e+004
65	8.48500e+002	3.95160e-001	2.53060e+000	2.95690e+004	-2.15620e+001	-2.03830e+000	1.72610e-008	2.75000e+004
66	9.42780e+002	4.08730e-001	2.44660e+000	2.88960e+004	-2.22310e+001	-1.84560e+000	1.54410e-008	2.67480e+004
67	1.04750e+003	4.23030e-001	2.36390e+000	2.82080e+004	-2.29300e+001	-1.66980e+000	1.38250e-008	2.59800e+004
68	1.16390e+003	4.37950e-001	2.28340e+000	2.75120e+004	-2.36510e+001	-1.50920e+000	1.23890e-008	2.52010e+004
69	1.29330e+003	4.53780e-001	2.20370e+000	2.68040e+004	-2.44080e+001	-1.36310e+000	1.11110e-008	2.44090e+004
70	1.43700e+003	4.70400e-001	2.12580e+000	2.60820e+004	-2.51920e+001	-1.22960e+000	9.97620e-009	2.36010e+004
71	1.59670e+003	4.87630e-001	2.05080e+000	2.53430e+004	-2.59950e+001	-1.10720e+000	8.97380e-009	2.27800e+004
72	1.77410e+003	5.05190e-001	1.97950e+000	2.45980e+004	-2.68030e+001	-9.95050e-001	8.08820e-009	2.19550e+004
73	1.97120e+003	5.23540e-001	1.91010e+000	2.38470e+004	-2.76340e+001	-8.93060e-001	7.29960e-009	2.11270e+004
74	2.19020e+003	5.42200e-001	1.84430e+000	2.30900e+004	-2.84670e+001	-7.99740e-001	6.60250e-009	2.02980e+004
75	2.43360e+003	5.61080e-001	1.78230e+000	2.23300e+004	-2.92960e+001	-7.14590e-001	5.98520e-009	1.94740e+004
76	2.70400e+003	5.80460e-001	1.72280e+000	2.15640e+004	-3.01330e+001	-6.37180e-001	5.43700e-009	1.86500e+004
77	3.00450e+003	6.00190e-001	1.66620e+000	2.08000e+004	-3.09720e+001	-5.67010e-001	4.94880e-009	1.78340e+004
78	3.33840e+003	6.20050e-001	1.61280e+000	2.00380e+004	-3.18010e+001	-5.03410e-001	4.51500e-009	1.70300e+004
79	3.70930e+003	6.40310e-001	1.56170e+000	1.92760e+004	-3.26320e+001	-4.46000e-001	4.12780e-009	1.62340e+004
80	4.12150e+003	6.60260e-001	1.51460e+000	1.85290e+004	-3.34350e+001	-3.94250e-001	3.78240e-009	1.54630e+004
81	4.57950e+003	6.80320e-001	1.46990e+000	1.77850e+004	-3.42280e+001	-3.47680e-001	3.47400e-009	1.47050e+004
82	5.08830e+003	7.00590e-001	1.42740e+000	1.70510e+004	-3.50150e+001	-3.06020e-001	3.19700e-009	1.39650e+004
83	5.65370e+003	7.20560e-001	1.38780e+000	1.63320e+004	-3.57750e+001	-2.68770e-001	2.94850e-009	1.32500e+004
84	6.28190e+003	7.40330e-001	1.35080e+000	1.56230e+004	-3.65130e+001	-2.35510e-001	2.72550e-009	1.25560e+004
85	6.98000e+003	7.59980e-001	1.31580e+000	1.49290e+004	-3.72340e+001	-2.05970e-001	2.52430e-009	1.18860e+004
86	7.75560e+003	7.78700e-001	1.28420e+000	1.42520e+004	-3.79080e+001	-1.79690e-001	2.34360e-009	1.12450e+004
87	8.61740e+003	7.97720e-001	1.25360e+000	1.35930e+004	-3.85800e+001	-1.56550e-001	2.17890e-009	1.06260e+004
88	9.57490e+003	8.15970e-001	1.22550e+000	1.29500e+004	-3.92140e+001	-1.36080e-001	2.03030e-009	1.00330e+004
89	1.06390e+004	8.33420e-001	1.19990e+000	1.23280e+004	-3.98090e+001	-1.18070e-001	1.89540e-009	9.47030e+003
90	1.18210e+004	8.45390e-001	1.18290e+000	1.17650e+004	-4.02110e+001	-1.02260e-001	1.77260e-009	8.98440e+003
91	1.31350e+004	8.61210e-001	1.16120e+000	1.11920e+004	-4.07350e+001	-8.85000e-002	1.65910e-009	8.48070e+003
92	1.45940e+004	8.76200e-001	1.14130e+000	1.06380e+004	-4.12250e+001	-7.64510e-002	1.55560e-009	8.00090e+003
93	1.62160e+004	8.90270e-001	1.12330e+000	1.01040e+004	-4.16780e+001	-6.59420e-002	1.46090e-009	7.54670e+003
94	1.80180e+004	9.03470e-001	1.10690e+000	9.59230e+003	-4.20970e+001	-5.68030e-002	1.37370e-009	7.11760e+003
95	2.00200e+004	9.15530e-001	1.09230e+000	9.10260e+003	-4.24750e+001	-4.88660e-002	1.29340e-009	6.71380e+003
96	2.22440e+004	9.26670e-001	1.07910e+000	8.63360e+003	-4.28210e+001	-4.19870e-002	1.21930e-009	6.33260e+003
97	2.47160e+004	9.36650e-001	1.06760e+000	8.18580e+003	-4.31260e+001	-3.60340e-002	1.15070e-009	5.97440e+003
98	2.74620e+004	9.45580e-001	1.05760e+000	7.75830e+003	-4.33980e+001	-3.08920e-002	1.08720e-009	5.63720e+003
99	3.05140e+004	9.53380e-001	1.04890e+000	7.35130e+003	-4.36330e+001	-2.64580e-002	1.02820e-009	5.32070e+003
100	3.39040e+004	9.59950e-001	1.04170e+000	6.96380e+003	-4.38290e+001	-2.26380e-002	9.73390e-010	5.02380e+003
101	3.76720e+004	9.65570e-001	1.03570e+000	6.59540e+003	-4.39960e+001	-1.93550e-002	9.22190e-010	4.74460e+003
102	4.18580e+004	9.70020e-001	1.03090e+000	6.24560e+003	-4.41280e+001	-1.65350e-002	8.74360e-010	4.48300e+003
103	4.65090e+004	9.73310e-001	1.02740e+000	5.91400e+003	-4.42250e+001	-1.41160e-002	8.29600e-010	4.23800e+003
104	5.16770e+004	9.75370e-001	1.02530e+000	5.60000e+003	-4.42860e+001	-1.20420e-002	7.87660e-010	4.00880e+003
105	5.74190e+004	9.76230e-001	1.02440e+000	5.30230e+003	-4.43110e+001	-1.02670e-002	7.48340e-010	3.79410e+003
106	6.38000e+004	9.75940e-001	1.02470e+000	5.02130e+003	-4.43030e+001	-8.74880e-003	7.11310e-010	3.59350e+003
107	7.08890e+004	9.74410e-001	1.02630e+000	4.75590e+003	-4.42570e+001	-7.45180e-003	6.76430e-010	3.40620e+003
108	7.87660e+004	9.71860e-001	1.02900e+000	4.50540e+003	-4.41820e+001	-6.34480e-003	6.43500e-010	3.23090e+003
109	8.75180e+004	9.68120e-001	1.03290e+000	4.26920e+003	-4.40720e+001	-5.40010e-003	6.12410e-010	3.06730e+003
110	9.72430e+004	9.63470e-001	1.03790e+000	4.04700e+003	-4.39340e+001	-4.59560e-003	5.82880e-010	2.91440e+003
111	1.08050e+005	9.58080e-001	1.04380e+000	3.83770e+003	-4.37730e+001	-3.91070e-003	5.54820e-010	2.77110e+003
112	1.20060e+005	9.52020e-001	1.05040e+000	3.64050e+003	-4.35920e+001	-3.32770e-003	5.28130e-010	2.63670e+003
113	1.33400e+005	9.45280e-001	1.05790e+000	3.45540e+003	-4.33890e+001	-2.83200e-003	5.02650e-010	2.51110e+003
114	1.48220e+005	9.37910e-001	1.06620e+000	3.28180e+003	-4.31650e+001	-2.41080e-003	4.78290e-010	2.39370e+003
115	1.64690e+005	9.29990e-001	1.07530e+000	3.11920e+003	-4.29230e+001	-2.05280e-003	4.54960e-010	2.28410e+003
116	1.82990e+005	9.21900e-001	1.08470e+000	2.96670e+003	-4.26730e+001	-1.74900e-003	4.32530e-010	2.18120e+003
117	2.03320e+005	9.13590e-001	1.09460e+000	2.82420e+003	-4.24150e+001	-1.49110e-003	4.10940e-010	2.08500e+003
118	2.25910e+005	9.05780e-001	1.10400e+000	2.68810e+003	-4.21700e+001	-1.27140e-003	3.90390e-010	1.99230e+003
119	2.51020e+005	8.97910e-001	1.11370e+000	2.56320e+003	-4.19210e+001	-1.08580e-003	3.70250e-010	1.90720e+003
120	2.78910e+005	8.90910e-001	1.12250e+000	2.44550e+003	-4.16980e+001	-9.28280e-004	3.50790e-010	1.82590e+003
121	3.09900e+005	8.84630e-001	1.13040e+000	2.33560e+003	-4.14970e+001	-7.94770e-004	3.31860e-010	1.74940e+003
122	3.44330e+005	8.79350e-001	1.13720e+000	2.23260e+003	-4.13270e+001	-6.81430e-004	3.13520e-010	1.67660e+003
123	3.82600e+005	8.75370e-001	1.14240e+000	2.13590e+003	-4.11980e+001	-5.85230e-004	2.95690e-010	1.60720e+003
124	4.25110e+005	8.72950e-001	1.14550e+000	2.04520e+003	-4.11190e+001	-5.03550e-004	2.78360e-010	1.54080e+003
125	4.72350e+005	8.72220e-001	1.14650e+000	1.95990e+003	-4.10950e+001	-4.34080e-004	2.61550e-010	1.47700e+003
126	5.24830e+005	8.73590e-001	1.14470e+000	1.87930e+003	-4.11400e+001	-3.74930e-004	2.45270e-010	1.41530e+003
127	5.83150e+005	8.77300e-001	1.13990e+000	1.80270e+003	-4.12600e+001	-3.24460e-004	2.29570e-010	1.35510e+003
128	6.47950e+005	8.83670e-001	1.13170e+000	1.73010e+003	-4.14660e+001	-2.81390e-004	2.14410e-010	1.29640e+003
129	7.19950e+005	8.92940e-001	1.11990e+000	1.66080e+003	-4.17630e+001	-2.44540e-004	1.99850e-010	1.23880e+003
130	7.99950e+005	9.05520e-001	1.10430e+000	1.59470e+003	-4.21620e+001	-2.12960e-004	1.85870e-010	1.18210e+003
131	8.88840e+005	9.21600e-001	1.08510e+000	1.53100e+003	-4.26640e+001	-1.85780e-004	1.72580e-010	1.12580e+003
132	9.87600e+005	9.41580e-001	1.06210e+000	1.46980e+003	-4.32760e+001	-1.62370e-004	1.59950e-010	1.07010e+003
133	1.09730e+006	9.67190e-001	1.03390e+000	1.40890e+003	-4.40450e+001	-1.42070e-004	1.48070e-010	1.01270e+003
134	1.21930e+006	9.97690e-001	1.00230e+000	1.34970e+003	-4.49340e+001	-1.24430e-004	1.36930e-010	9.55460e+002
135	1.35480e+006	1.03380e+000	9.67340e-001	1.29150e+003	-4.59510e+001	-1.09050e-004	1.26560e-010	8.97950e+002
136	1.50530e+006	1.07530e+000	9.30010e-001	1.23470e+003	-4.70770e+001	-9.55970e-005	1.16940e-010	8.40880e+002
137	1.67260e+006	1.12350e+000	8.90090e-001	1.17880e+003	-4.83280e+001	-8.37830e-005	1.08070e-010	7.83710e+002
138	1.85840e+006	1.17860e+000	8.48490e-001	1.12360e+003	-4.96860e+001	-7.33740e-005	9.99570e-011	7.26960e+002
139	2.06490e+006	1.24140e+000	8.05520e-001	1.06950e+003	-5.11480e+001	-6.41950e-005	9.25410e-011	6.70910e+002
140	2.29440e+006	1.31250e+000	7.61880e-001	1.01580e+003	-5.26970e+001	-5.60510e-005	8.58480e-011	6.15620e+002
141	2.54930e+006	1.39210e+000	7.18340e-001	9.62460e+002	-5.43090e+001	-4.88010e-005	7.98670e-011	5.61520e+002
142	2.83260e+006	1.47730e+000	6.76920e-001	9.08340e+002	-5.59050e+001	-4.22640e-005	7.46960e-011	5.09180e+002
143	3.14730e+006	1.57100e+000	6.36530e-001	8.56180e+002	-5.75220e+001	-3.65240e-005	7.00130e-011	4.59750e+002
144	3.49710e+006	1.67280e+000	5.97790e-001	8.05970e+002	-5.91300e+001	-3.14840e-005	6.57880e-011	4.13540e+002
145	3.88570e+006	1.78510e+000	5.60180e-001	7.58620e+002	-6.07440e+001	-2.71090e-005	6.18870e-011	3.70750e+002
146	4.31740e+006	1.91130e+000	5.23200e-001	7.14020e+002	-6.23820e+001	-2.33220e-005	5.82680e-011	3.31000e+002
147	4.79720e+006	2.04700e+000	4.88530e-001	6.71370e+002	-6.39630e+001	-2.00140e-005	5.49980e-011	2.94700e+002
148	5.33020e+006	2.18900e+000	4.56820e-001	6.31640e+002	-6.54480e+001	-1.71550e-005	5.19710e-011	2.62460e+002
149	5.92250e+006	2.34060e+000	4.27250e-001	5.95100e+002	-6.68650e+001	-1.47060e-005	4.91060e-011	2.33810e+002
150	6.58060e+006	2.50520e+000	3.99170e-001	5.62130e+002	-6.82400e+001	-1.26270e-005	4.63260e-011	2.08390e+002
151	7.31180e+006	2.65720e+000	3.76340e-001	5.32910e+002	-6.93770e+001	-1.08560e-005	4.36420e-011	1.87700e+002
152	8.12430e+006	2.66760e+000	3.74870e-001	5.08810e+002	-6.94510e+001	-9.33340e-006	4.11180e-011	1.78600e+002
153	9.02700e+006	3.97890e+000	2.51330e-001	4.40120e+002	-7.58920e+001	-7.52570e-006	4.13050e-011	1.07280e+002
154	1.00300e+007	4.55330e+000	2.19620e-001	4.15840e+002	-7.76130e+001	-6.44490e-006	3.90680e-011	8.92020e+001
