67	1.04750e+003	4.26930e-001	2.34230e+000	1.67180e+004	-2.31190e+001	-9.97340e-001	2.31450e-008	1.53760e+004
68	1.16390e+003	4.49650e-001	2.22400e+000	1.63130e+004	-2.42110e+001	-9.14760e-001	2.04400e-008	1.48780e+004
69	1.29330e+003	4.73700e-001	2.11100e+000	1.58900e+004	-2.53470e+001	-8.37140e-001	1.80910e-008	1.43600e+004
70	1.43700e+003	4.99030e-001	2.00390e+000	1.54500e+004	-2.65200e+001	-7.64070e-001	1.60550e-008	1.38240e+004
71	1.59670e+003	5.25550e-001	1.90280e+000	1.49900e+004	-2.77240e+001	-6.95140e-001	1.42940e-008	1.32690e+004
72	1.77410e+003	5.52860e-001	1.80880e+000	1.45160e+004	-2.89360e+001	-6.30070e-001	1.27740e-008	1.27030e+004
73	1.97120e+003	5.81090e-001	1.72090e+000	1.40310e+004	-3.01600e+001	-5.69190e-001	1.14530e-008	1.21320e+004
74	2.19020e+003	6.10260e-001	1.63860e+000	1.35340e+004	-3.13940e+001	-5.12300e-001	1.03070e-008	1.15530e+004
75	2.43360e+003	6.40000e-001	1.56250e+000	1.30330e+004	-3.26190e+001	-4.59450e-001	9.30880e-009	1.09770e+004
76	2.70400e+003	6.70470e-001	1.49150e+000	1.25240e+004	-3.38410e+001	-4.10490e-001	8.43940e-009	1.04020e+004
77	3.00450e+003	7.01610e-001	1.42530e+000	1.20140e+004	-3.50540e+001	-3.65530e-001	7.67670e-009	9.83510e+003
78	3.33840e+003	7.33000e-001	1.36430e+000	1.15040e+004	-3.62410e+001	-3.24240e-001	7.00990e-009	9.27840e+003
79	3.70930e+003	7.65000e-001	1.30720e+000	1.09960e+004	-3.74160e+001	-2.86660e-001	6.42230e-009	8.73320e+003
80	4.12150e+003	7.96640e-001	1.25530e+000	1.04900e+004	-3.85420e+001	-2.52410e-001	5.90780e-009	8.20500e+003
81	4.57950e+003	8.28930e-001	1.20640e+000	9.99230e+003	-3.96560e+001	-2.21620e-001	5.45000e-009	7.69290e+003
82	5.08830e+003	8.57900e-001	1.16560e+000	9.51680e+003	-4.06260e+001	-1.93820e-001	5.04770e-009	7.22300e+003
83	5.65370e+003	8.88860e-001	1.12500e+000	9.04210e+003	-4.16320e+001	-1.69100e-001	4.68620e-009	6.75820e+003
84	6.28190e+003	9.19760e-001	1.08720e+000	8.57390e+003	-4.26070e+001	-1.47050e-001	4.36500e-009	6.31050e+003
85	6.98000e+003	9.49890e-001	1.05280e+000	8.11740e+003	-4.35280e+001	-1.27470e-001	4.07860e-009	5.88550e+003
86	7.75560e+003	9.79090e-001	1.02140e+000	7.67510e+003	-4.43950e+001	-1.10190e-001	3.82180e-009	5.48420e+003
87	8.61740e+003	1.00720e+000	9.92900e-001	7.24780e+003	-4.52040e+001	-9.49910e-002	3.59100e-009	5.10670e+003
88	9.57490e+003	1.03380e+000	9.67270e-001	6.83600e+003	-4.59530e+001	-8.16730e-002	3.38290e-009	4.75270e+003
89	1.06390e+004	1.05880e+000	9.44500e-001	6.43960e+003	-4.66350e+001	-7.00350e-002	3.19550e-009	4.42170e+003
90	1.18210e+004	1.08210e+000	9.24170e-001	6.06110e+003	-4.72570e+001	-5.99310e-002	3.02470e-009	4.11370e+003
91	1.31350e+004	1.10320e+000	9.06440e-001	5.69990e+003	-4.78090e+001	-5.11730e-002	2.86930e-009	3.82800e+003
92	1.45940e+004	1.12220e+000	8.91140e-001	5.35550e+003	-4.82950e+001	-4.36030e-002	2.72760e-009	3.56300e+003
93	1.62160e+004	1.13820e+000	8.78560e-001	5.02910e+003	-4.86990e+001	-3.70820e-002	2.59780e-009	3.31930e+003
94	1.80180e+004	1.15190e+000	8.68120e-001	4.71940e+003	-4.90380e+001	-3.14810e-002	2.47860e-009	3.09380e+003
95	2.00200e+004	1.16230e+000	8.60330e-001	4.42690e+003	-4.92940e+001	-2.66790e-002	2.36900e-009	2.88710e+003
96	2.22440e+004	1.16960e+000	8.55000e-001	4.15090e+003	-4.94700e+001	-2.25730e-002	2.26790e-009	2.69750e+003
97	2.47160e+004	1.17360e+000	8.52110e-001	3.89110e+003	-4.95650e+001	-1.90710e-002	2.17420e-009	2.52370e+003
98	2.74620e+004	1.17420e+000	8.51650e-001	3.64690e+003	-4.95800e+001	-1.60910e-002	2.08730e-009	2.36460e+003
99	3.05140e+004	1.17140e+000	8.53690e-001	3.41810e+003	-4.95130e+001	-1.35600e-002	2.00630e-009	2.21930e+003
100	3.39040e+004	1.16510e+000	8.58310e-001	3.20410e+003	-4.93600e+001	-1.14130e-002	1.93080e-009	2.08680e+003
101	3.76720e+004	1.15540e+000	8.65500e-001	3.00410e+003	-4.91240e+001	-9.59630e-003	1.86000e-009	1.96590e+003
102	4.18580e+004	1.14260e+000	8.75220e-001	2.81760e+003	-4.88070e+001	-8.06180e-003	1.79330e-009	1.85570e+003
103	4.65090e+004	1.12650e+000	8.87720e-001	2.64410e+003	-4.84040e+001	-6.76670e-003	1.73060e-009	1.75540e+003
104	5.16770e+004	1.10730e+000	9.03070e-001	2.48290e+003	-4.79160e+001	-5.67520e-003	1.67140e-009	1.66410e+003
105	5.74190e+004	1.08540e+000	9.21340e-001	2.33360e+003	-4.73450e+001	-4.75690e-003	1.61510e-009	1.58120e+003
106	6.38000e+004	1.06090e+000	9.42580e-001	2.19520e+003	-4.66930e+001	-3.98490e-003	1.56170e-009	1.50570e+003
107	7.08890e+004	1.03440e+000	9.66750e-001	2.06560e+003	-4.59690e+001	-3.33420e-003	1.51180e-009	1.43570e+003
108	7.87660e+004	1.00570e+000	9.94320e-001	1.94770e+003	-4.51630e+001	-2.79070e-003	1.46300e-009	1.37330e+003
109	8.75180e+004	9.75400e-001	1.02520e+000	1.83910e+003	-4.42860e+001	-2.33530e-003	1.41610e-009	1.31660e+003
110	9.72430e+004	9.43800e-001	1.05960e+000	1.73930e+003	-4.33440e+001	-1.95390e-003	1.37100e-009	1.26490e+003
111	1.08050e+005	9.11660e-001	1.09690e+000	1.64760e+003	-4.23540e+001	-1.63500e-003	1.32700e-009	1.21760e+003
112	1.20060e+005	8.79000e-001	1.13770e+000	1.56370e+003	-4.13160e+001	-1.36860e-003	1.28420e-009	1.17440e+003
113	1.33400e+005	8.45930e-001	1.18210e+000	1.48700e+003	-4.02290e+001	-1.14580e-003	1.24240e-009	1.13530e+003
114	1.48220e+005	8.12980e-001	1.23000e+000	1.41700e+003	-3.91110e+001	-9.59860e-004	1.20130e-009	1.09950e+003
115	1.64690e+005	7.80350e-001	1.28150e+000	1.35340e+003	-3.79670e+001	-8.04640e-004	1.16070e-009	1.06700e+003
116	1.82990e+005	7.48390e-001	1.33620e+000	1.29550e+003	-3.68110e+001	-6.75130e-004	1.12050e-009	1.03720e+003
117	2.03320e+005	7.17260e-001	1.39420e+000	1.24290e+003	-3.56500e+001	-5.67070e-004	1.08060e-009	1.01000e+003
118	2.25910e+005	6.87400e-001	1.45480e+000	1.19530e+003	-3.45050e+001	-4.77030e-004	1.04050e-009	9.85030e+002
119	2.51020e+005	6.58980e-001	1.51750e+000	1.15220e+003	-3.33840e+001	-4.01980e-004	1.00010e-009	9.62070e+002
120	2.78910e+005	6.32280e-001	1.58160e+000	1.11300e+003	-3.23040e+001	-3.39410e-004	9.59400e-010	9.40700e+002
121	3.09900e+005	6.07250e-001	1.64680e+000	1.07760e+003	-3.12680e+001	-2.87260e-004	9.18180e-010	9.21090e+002
122	3.44330e+005	5.83940e-001	1.71250e+000	1.04580e+003	-3.02820e+001	-2.43750e-004	8.76480e-010	9.03090e+002
123	3.82600e+005	5.63150e-001	1.77570e+000	1.01680e+003	-2.93860e+001	-2.07550e-004	8.33770e-010	8.85960e+002
124	4.25110e+005	5.44800e-001	1.83550e+000	9.90430e+002	-2.85810e+001	-1.77400e-004	7.90130e-010	8.69730e+002
125	4.72350e+005	5.28840e-001	1.89090e+000	9.66440e+002	-2.78720e+001	-1.52230e-004	7.45770e-010	8.54330e+002
126	5.24830e+005	5.15460e-001	1.94000e+000	9.44540e+002	-2.72690e+001	-1.31230e-004	7.00730e-010	8.39570e+002
127	5.83150e+005	5.04700e-001	1.98140e+000	9.24400e+002	-2.67800e+001	-1.13670e-004	6.55270e-010	8.25250e+002
128	6.47950e+005	4.96720e-001	2.01320e+000	9.05860e+002	-2.64140e+001	-9.89830e-005	6.09530e-010	8.11290e+002
129	7.19950e+005	4.91700e-001	2.03380e+000	8.88540e+002	-2.61830e+001	-8.66720e-005	5.63840e-010	7.97370e+002
130	7.99950e+005	4.90600e-001	2.03830e+000	8.72080e+002	-2.61330e+001	-7.64200e-005	5.17970e-010	7.82930e+002
131	8.88840e+005	4.91660e-001	2.03400e+000	8.56840e+002	-2.61810e+001	-6.76940e-005	4.73640e-010	7.68930e+002
132	9.87600e+005	4.95860e-001	2.01670e+000	8.42330e+002	-2.63750e+001	-6.03030e-005	4.30660e-010	7.54650e+002
133	1.09730e+006	5.04360e-001	1.98270e+000	8.27840e+002	-2.67650e+001	-5.40700e-005	3.89050e-010	7.39150e+002
