65	8.48500e+002	3.06100e-001	3.26690e+000	8.97980e+003	-1.70190e+001	-4.93000e-001	7.13660e-008	8.58660e+003
66	9.42780e+002	3.24190e-001	3.08460e+000	8.82940e+003	-1.79620e+001	-4.59670e-001	6.19980e-008	8.39910e+003
67	1.04750e+003	3.43290e-001	2.91300e+000	8.66900e+003	-1.89470e+001	-4.27650e-001	5.39770e-008	8.19930e+003
68	1.16390e+003	3.63400e-001	2.75180e+000	8.49910e+003	-1.99710e+001	-3.96930e-001	4.71050e-008	7.98800e+003
69	1.29330e+003	3.84520e-001	2.60070e+000	8.31920e+003	-2.10330e+001	-3.67430e-001	4.12170e-008	7.76490e+003
70	1.43700e+003	4.06550e-001	2.45970e+000	8.12940e+003	-2.21240e+001	-3.39100e-001	3.61760e-008	7.53080e+003
71	1.59670e+003	4.29400e-001	2.32890e+000	7.93040e+003	-2.32390e+001	-3.11900e-001	3.18570e-008	7.28700e+003
72	1.77410e+003	4.52980e-001	2.20760e+000	7.72340e+003	-2.43700e+001	-2.85900e-001	2.81510e-008	7.03530e+003
73	1.97120e+003	4.77350e-001	2.09490e+000	7.50880e+003	-2.55170e+001	-2.61170e-001	2.49610e-008	6.77630e+003
74	2.19020e+003	5.02330e-001	1.99070e+000	7.28740e+003	-2.66720e+001	-2.37700e-001	2.22140e-008	6.51200e+003
75	2.43360e+003	5.27950e-001	1.89410e+000	7.06060e+003	-2.78320e+001	-2.15580e-001	1.98390e-008	6.24380e+003
76	2.70400e+003	5.54120e-001	1.80470e+000	6.82880e+003	-2.89920e+001	-1.94810e-001	1.77830e-008	5.97310e+003
77	3.00450e+003	5.80780e-001	1.72180e+000	6.59360e+003	-3.01470e+001	-1.75410e-001	1.59970e-008	5.70170e+003
78	3.33840e+003	6.07860e-001	1.64510e+000	6.35530e+003	-3.12940e+001	-1.57380e-001	1.44420e-008	5.43070e+003
79	3.70930e+003	6.35340e-001	1.57400e+000	6.11530e+003	-3.24290e+001	-1.40710e-001	1.30840e-008	5.16160e+003
80	4.12150e+003	6.63090e-001	1.50810e+000	5.87490e+003	-3.35480e+001	-1.25370e-001	1.18940e-008	4.89630e+003
81	4.57950e+003	6.91060e-001	1.44710e+000	5.63440e+003	-3.46470e+001	-1.11330e-001	1.08500e-008	4.63530e+003
82	5.08830e+003	7.19060e-001	1.39070e+000	5.39500e+003	-3.57190e+001	-9.85160e-002	9.93090e-009	4.38020e+003
83	5.65370e+003	7.47140e-001	1.33840e+000	5.15780e+003	-3.67650e+001	-8.69030e-002	9.11880e-009	4.13190e+003
84	6.28190e+003	7.75010e-001	1.29030e+000	4.92320e+003	-3.77760e+001	-7.64070e-002	8.40070e-009	3.89140e+003
85	6.98000e+003	8.02670e-001	1.24580e+000	4.69240e+003	-3.87530e+001	-6.69750e-002	7.76280e-009	3.65940e+003
86	7.75560e+003	8.29850e-001	1.20500e+000	4.46610e+003	-3.96880e+001	-5.85280e-002	7.19530e-009	3.43680e+003
87	8.61740e+003	8.56480e-001	1.16760e+000	4.24470e+003	-4.05790e+001	-5.09970e-002	6.68880e-009	3.22390e+003
88	9.57490e+003	8.82360e-001	1.13330e+000	4.02910e+003	-4.14240e+001	-4.43100e-002	6.23550e-009	3.02110e+003
89	1.06390e+004	9.07310e-001	1.10220e+000	3.81900e+003	-4.22180e+001	-3.83890e-002	5.82960e-009	2.82830e+003
90	1.18210e+004	9.31050e-001	1.07410e+000	3.61610e+003	-4.29550e+001	-3.31760e-002	5.46400e-009	2.64660e+003
91	1.31350e+004	9.53520e-001	1.04880e+000	3.42020e+003	-4.36370e+001	-2.86000e-002	5.13390e-009	2.47530e+003
92	1.45940e+004	9.74390e-001	1.02630e+000	3.23180e+003	-4.42570e+001	-2.45960e-002	4.83530e-009	2.31470e+003
93	1.62160e+004	9.93380e-001	1.00670e+000	3.05070e+003	-4.48100e+001	-2.11020e-002	4.56510e-009	2.16430e+003
94	1.80180e+004	1.01040e+000	9.89710e-001	2.87730e+003	-4.52960e+001	-1.80650e-002	4.31940e-009	2.02400e+003
95	2.00200e+004	1.02520e+000	9.75430e-001	2.71190e+003	-4.57130e+001	-1.54330e-002	4.09520e-009	1.89360e+003
96	2.22440e+004	1.03750e+000	9.63860e-001	2.55440e+003	-4.60540e+001	-1.31590e-002	3.89030e-009	1.77270e+003
97	2.47160e+004	1.04720e+000	9.54930e-001	2.40480e+003	-4.63210e+001	-1.11990e-002	3.70250e-009	1.66080e+003
98	2.74620e+004	1.05420e+000	9.48620e-001	2.26280e+003	-4.65100e+001	-9.51410e-003	3.53020e-009	1.55730e+003
99	3.05140e+004	1.05820e+000	9.44970e-001	2.12860e+003	-4.66210e+001	-8.06930e-003	3.37140e-009	1.46200e+003
100	3.39040e+004	1.05910e+000	9.44210e-001	2.00210e+003	-4.66440e+001	-6.83340e-003	3.22470e-009	1.37450e+003
101	3.76720e+004	1.05710e+000	9.45980e-001	1.88290e+003	-4.65900e+001	-5.77880e-003	3.08870e-009	1.29390e+003
102	4.18580e+004	1.05210e+000	9.50470e-001	1.76970e+003	-4.64550e+001	-4.87720e-003	2.96430e-009	1.21920e+003
103	4.65090e+004	1.04390e+000	9.57920e-001	1.66480e+003	-4.62320e+001	-4.11400e-003	2.84650e-009	1.15160e+003
104	5.16770e+004	1.03260e+000	9.68470e-001	1.56660e+003	-4.59170e+001	-3.46590e-003	2.73670e-009	1.08990e+003
105	5.74190e+004	1.01840e+000	9.81900e-001	1.47500e+003	-4.55240e+001	-2.91710e-003	2.63370e-009	1.03340e+003
106	6.38000e+004	1.00140e+000	9.98610e-001	1.38960e+003	-4.50400e+001	-2.45290e-003	2.53710e-009	9.81890e+002
107	7.08890e+004	9.81690e-001	1.01870e+000	1.31010e+003	-4.44700e+001	-2.06060e-003	2.44620e-009	9.34910e+002
108	7.87660e+004	9.59600e-001	1.04210e+000	1.23640e+003	-4.38190e+001	-1.72980e-003	2.36040e-009	8.92100e+002
109	8.75180e+004	9.35280e-001	1.06920e+000	1.16800e+003	-4.30840e+001	-1.45090e-003	2.27930e-009	8.53060e+002
110	9.72430e+004	9.09030e-001	1.10010e+000	1.10490e+003	-4.22720e+001	-1.21640e-003	2.20220e-009	8.17580e+002
111	1.08050e+005	8.81270e-001	1.13470e+000	1.04660e+003	-4.13890e+001	-1.01930e-003	2.12870e-009	7.85190e+002
112	1.20060e+005	8.52250e-001	1.17340e+000	9.92870e+002	-4.04390e+001	-8.53770e-004	2.05850e-009	7.55670e+002
113	1.33400e+005	8.22360e-001	1.21600e+000	9.43630e+002	-3.94320e+001	-7.15110e-004	1.99060e-009	7.28840e+002
114	1.48220e+005	7.91630e-001	1.26320e+000	8.98460e+002	-3.83660e+001	-5.98810e-004	1.92550e-009	7.04440e+002
115	1.64690e+005	7.60450e-001	1.31500e+000	8.57180e+002	-3.72510e+001	-5.01430e-004	1.86260e-009	6.82310e+002
116	1.82990e+005	7.29250e-001	1.37130e+000	8.19510e+002	-3.61010e+001	-4.19980e-004	1.80130e-009	6.62140e+002
117	2.03320e+005	6.98220e-001	1.43220e+000	7.85240e+002	-3.49240e+001	-3.51890e-004	1.74130e-009	6.43830e+002
118	2.25910e+005	6.67630e-001	1.49780e+000	7.54140e+002	-3.37280e+001	-2.95000e-004	1.68240e-009	6.27200e+002
119	2.51020e+005	6.37820e-001	1.56780e+000	7.25950e+002	-3.25310e+001	-2.47520e-004	1.62420e-009	6.12050e+002
120	2.78910e+005	6.09130e-001	1.64170e+000	7.00390e+002	-3.13470e+001	-2.07920e-004	1.56620e-009	5.98150e+002
121	3.09900e+005	5.81620e-001	1.71930e+000	6.77310e+002	-3.01830e+001	-1.74890e-004	1.50820e-009	5.85480e+002
122	3.44330e+005	5.55590e-001	1.79990e+000	6.56510e+002	-2.90560e+001	-1.47370e-004	1.44970e-009	5.73880e+002
123	3.82600e+005	5.31060e-001	1.88300e+000	6.37780e+002	-2.79710e+001	-1.24440e-004	1.39060e-009	5.63280e+002
124	4.25110e+005	5.08350e-001	1.96710e+000	6.20940e+002	-2.69470e+001	-1.05350e-004	1.33050e-009	5.53530e+002
125	4.72350e+005	4.87490e-001	2.05130e+000	6.05770e+002	-2.59890e+001	-8.94400e-005	1.26940e-009	5.44510e+002
126	5.24830e+005	4.68720e-001	2.13350e+000	5.92190e+002	-2.51130e+001	-7.62170e-005	1.20660e-009	5.36210e+002
127	5.83150e+005	4.51880e-001	2.21300e+000	5.79870e+002	-2.43170e+001	-6.51700e-005	1.14300e-009	5.28430e+002
128	6.47950e+005	4.37370e-001	2.28640e+000	5.68730e+002	-2.36230e+001	-5.59790e-005	1.07780e-009	5.21070e+002
129	7.19950e+005	4.25070e-001	2.35260e+000	5.58710e+002	-2.30290e+001	-4.83160e-005	1.01150e-009	5.14180e+002
130	7.99950e+005	4.15270e-001	2.40810e+000	5.49580e+002	-2.25510e+001	-4.19350e-005	9.43940e-010	5.07560e+002
131	8.88840e+005	4.07930e-001	2.45140e+000	5.41240e+002	-2.21920e+001	-3.66050e-005	8.75900e-010	5.01140e+002
132	9.87600e+005	4.03250e-001	2.47990e+000	5.33550e+002	-2.19620e+001	-3.21570e-005	8.07620e-010	4.94840e+002
133	1.09730e+006	4.01990e-001	2.48760e+000	5.26300e+002	-2.19000e+001	-2.84710e-005	7.38860e-010	4.88320e+002
