53	2.39620e+002	1.87460e-001	5.33460e+000	7.70580e+003	-1.06170e+001	-9.43000e-001	4.67810e-007	7.57390e+003
54	2.66250e+002	1.93710e-001	5.16250e+000	7.64590e+003	-1.09630e+001	-8.69170e-001	4.11110e-007	7.50640e+003
55	2.95840e+002	2.01050e-001	4.97400e+000	7.58290e+003	-1.13680e+001	-8.04080e-001	3.59950e-007	7.43420e+003
56	3.28710e+002	2.09490e-001	4.77360e+000	7.51630e+003	-1.18320e+001	-7.46180e-001	3.14180e-007	7.35670e+003
57	3.65230e+002	2.19020e-001	4.56580e+000	7.44520e+003	-1.23540e+001	-6.94120e-001	2.73570e-007	7.27280e+003
58	4.05820e+002	2.29650e-001	4.35460e+000	7.36970e+003	-1.29330e+001	-6.46900e-001	2.37760e-007	7.18270e+003
59	4.50910e+002	2.41360e-001	4.14320e+000	7.28850e+003	-1.35690e+001	-6.03580e-001	2.06410e-007	7.08510e+003
60	5.01010e+002	2.54130e-001	3.93490e+000	7.20150e+003	-1.42590e+001	-5.63460e-001	1.79090e-007	6.97960e+003
61	5.56690e+002	2.67990e-001	3.73150e+000	7.10820e+003	-1.50020e+001	-5.26050e-001	1.55380e-007	6.86600e+003
62	6.18540e+002	2.82850e-001	3.53540e+000	7.00840e+003	-1.57930e+001	-4.90810e-001	1.34890e-007	6.74380e+003
63	6.87280e+002	2.98760e-001	3.34710e+000	6.90160e+003	-1.66340e+001	-4.57510e-001	1.17210e-007	6.61280e+003
64	7.63640e+002	3.15620e-001	3.16840e+000	6.78780e+003	-1.75160e+001	-4.25790e-001	1.02020e-007	6.47310e+003
65	8.48500e+002	3.33420e-001	2.99920e+000	6.66700e+003	-1.84390e+001	-3.95550e-001	8.89490e-008	6.32470e+003
66	9.42780e+002	3.52120e-001	2.83990e+000	6.53900e+003	-1.93980e+001	-3.66640e-001	7.77290e-008	6.16780e+003
67	1.04750e+003	3.71660e-001	2.69060e+000	6.40420e+003	-2.03880e+001	-3.38980e-001	6.80970e-008	6.00300e+003
68	1.16390e+003	3.92040e-001	2.55080e+000	6.26300e+003	-2.14070e+001	-3.12580e-001	5.98160e-008	5.83090e+003
69	1.29330e+003	4.13260e-001	2.41980e+000	6.11510e+003	-2.24530e+001	-2.87420e-001	5.26910e-008	5.65150e+003
70	1.43700e+003	4.35230e-001	2.29770e+000	5.96100e+003	-2.35200e+001	-2.63470e-001	4.65590e-008	5.46580e+003
71	1.59670e+003	4.57800e-001	2.18440e+000	5.80100e+003	-2.45980e+001	-2.40700e-001	4.12810e-008	5.27450e+003
72	1.77410e+003	4.80930e-001	2.07930e+000	5.63600e+003	-2.56840e+001	-2.19140e-001	3.67260e-008	5.07910e+003
73	1.97120e+003	5.04600e-001	1.98180e+000	5.46640e+003	-2.67760e+001	-1.98830e-001	3.27870e-008	4.88020e+003
74	2.19020e+003	5.28680e-001	1.89150e+000	5.29340e+003	-2.78640e+001	-1.79780e-001	2.93710e-008	4.67960e+003
75	2.43360e+003	5.53130e-001	1.80790e+000	5.11720e+003	-2.89480e+001	-1.61980e-001	2.64040e-008	4.47790e+003
76	2.70400e+003	5.77840e-001	1.73060e+000	4.93890e+003	-3.00210e+001	-1.45440e-001	2.38190e-008	4.27630e+003
77	3.00450e+003	6.02760e-001	1.65900e+000	4.75920e+003	-3.10800e+001	-1.30140e-001	2.15610e-008	4.07600e+003
78	3.33840e+003	6.27790e-001	1.59290e+000	4.57870e+003	-3.21200e+001	-1.16060e-001	1.95830e-008	3.87780e+003
79	3.70930e+003	6.52790e-001	1.53190e+000	4.39850e+003	-3.31360e+001	-1.03160e-001	1.78460e-008	3.68320e+003
80	4.12150e+003	6.77680e-001	1.47560e+000	4.21890e+003	-3.41250e+001	-9.13950e-002	1.63160e-008	3.49250e+003
81	4.57950e+003	7.02360e-001	1.42380e+000	4.04080e+003	-3.50830e+001	-8.07160e-002	1.49640e-008	3.30670e+003
82	5.08830e+003	7.26760e-001	1.37600e+000	3.86480e+003	-3.60080e+001	-7.10690e-002	1.37660e-008	3.12640e+003
83	5.65370e+003	7.50640e-001	1.33220e+000	3.69150e+003	-3.68930e+001	-6.23850e-002	1.27030e-008	2.95230e+003
84	6.28190e+003	7.73940e-001	1.29210e+000	3.52140e+003	-3.77380e+001	-5.46040e-002	1.17550e-008	2.78480e+003
85	6.98000e+003	7.96560e-001	1.25540e+000	3.35500e+003	-3.85390e+001	-4.76640e-002	1.09080e-008	2.62420e+003
86	7.75560e+003	8.18330e-001	1.22200e+000	3.19280e+003	-3.92950e+001	-4.14950e-002	1.01490e-008	2.47090e+003
87	8.61740e+003	8.39080e-001	1.19180e+000	3.03510e+003	-3.99990e+001	-3.60310e-002	9.46710e-009	2.32500e+003
88	9.57490e+003	8.58730e-001	1.16450e+000	2.88220e+003	-4.06540e+001	-3.12120e-002	8.85230e-009	2.18660e+003
89	1.06390e+004	8.77050e-001	1.14020e+000	2.73400e+003	-4.12520e+001	-2.69680e-002	8.29840e-009	2.05540e+003
90	1.18210e+004	8.93850e-001	1.11880e+000	2.59140e+003	-4.17920e+001	-2.32520e-002	7.79600e-009	1.93210e+003
91	1.31350e+004	9.09120e-001	1.10000e+000	2.45450e+003	-4.22740e+001	-2.00070e-002	7.33900e-009	1.81610e+003
92	1.45940e+004	9.22630e-001	1.08390e+000	2.32290e+003	-4.26960e+001	-1.71780e-002	6.92330e-009	1.70730e+003
93	1.62160e+004	9.33990e-001	1.07070e+000	2.19720e+003	-4.30450e+001	-1.47200e-002	6.54440e-009	1.60570e+003
94	1.80180e+004	9.43410e-001	1.06000e+000	2.07700e+003	-4.33320e+001	-1.25900e-002	6.19770e-009	1.51080e+003
95	2.00200e+004	9.50600e-001	1.05200e+000	1.96250e+003	-4.35500e+001	-1.07490e-002	5.87970e-009	1.42240e+003
96	2.22440e+004	9.55480e-001	1.04660e+000	1.85360e+003	-4.36960e+001	-9.16170e-003	5.58770e-009	1.34020e+003
97	2.47160e+004	9.57800e-001	1.04410e+000	1.75030e+003	-4.37650e+001	-7.79620e-003	5.31870e-009	1.26410e+003
98	2.74620e+004	9.57740e-001	1.04410e+000	1.65130e+003	-4.37630e+001	-6.61930e-003	5.07400e-009	1.19260e+003
99	3.05140e+004	9.55000e-001	1.04710e+000	1.55900e+003	-4.36810e+001	-5.61600e-003	4.84420e-009	1.12750e+003
100	3.39040e+004	9.49670e-001	1.05300e+000	1.47200e+003	-4.35220e+001	-4.75830e-003	4.63100e-009	1.06740e+003
101	3.76720e+004	9.41740e-001	1.06190e+000	1.39010e+003	-4.32810e+001	-4.02640e-003	4.43290e-009	1.01200e+003
102	4.18580e+004	9.31300e-001	1.07380e+000	1.31330e+003	-4.29630e+001	-3.40320e-003	4.24810e-009	9.61070e+002
103	4.65090e+004	9.18300e-001	1.08900e+000	1.24130e+003	-4.25610e+001	-2.87310e-003	4.07580e-009	9.14290e+002
104	5.16770e+004	9.02950e-001	1.10750e+000	1.17400e+003	-4.20800e+001	-2.42310e-003	3.91440e-009	8.71340e+002
105	5.74190e+004	8.85270e-001	1.12960e+000	1.11120e+003	-4.15180e+001	-2.04150e-003	3.76340e-009	8.31980e+002
106	6.38000e+004	8.65580e-001	1.15530e+000	1.05270e+003	-4.08790e+001	-1.71860e-003	3.62100e-009	7.95930e+002
107	7.08890e+004	8.43960e-001	1.18490e+000	9.98260e+002	-4.01630e+001	-1.44550e-003	3.48710e-009	7.62880e+002
108	7.87660e+004	8.20590e-001	1.21860e+000	9.47850e+002	-3.93720e+001	-1.21490e-003	3.36060e-009	7.32730e+002
109	8.75180e+004	7.95800e-001	1.25660e+000	9.01220e+002	-3.85120e+001	-1.02050e-003	3.24060e-009	7.05180e+002
110	9.72430e+004	7.69780e-001	1.29910e+000	8.58110e+002	-3.75880e+001	-8.56690e-004	3.12680e-009	6.79980e+002
111	1.08050e+005	7.42950e-001	1.34600e+000	8.18410e+002	-3.66100e+001	-7.18930e-004	3.01800e-009	6.56940e+002
112	1.20060e+005	7.15600e-001	1.39740e+000	7.81930e+002	-3.55870e+001	-6.03240e-004	2.91340e-009	6.35880e+002
113	1.33400e+005	6.87830e-001	1.45380e+000	7.48460e+002	-3.45220e+001	-5.06080e-004	2.81280e-009	6.16670e+002
114	1.48220e+005	6.59840e-001	1.51550e+000	7.17820e+002	-3.34180e+001	-4.24520e-004	2.71610e-009	5.99140e+002
115	1.64690e+005	6.31920e-001	1.58250e+000	6.89880e+002	-3.22890e+001	-3.56150e-004	2.62230e-009	5.83200e+002
116	1.82990e+005	6.04370e-001	1.65460e+000	6.64410e+002	-3.11470e+001	-2.98900e-004	2.53090e-009	5.68630e+002
117	2.03320e+005	5.77390e-001	1.73190e+000	6.41260e+002	-3.00020e+001	-2.51000e-004	2.44130e-009	5.55340e+002
118	2.25910e+005	5.51050e-001	1.81470e+000	6.20230e+002	-2.88570e+001	-2.10890e-004	2.35350e-009	5.43220e+002
119	2.51020e+005	5.25710e-001	1.90220e+000	6.01150e+002	-2.77310e+001	-1.77360e-004	2.26660e-009	5.32100e+002
120	2.78910e+005	5.01540e-001	1.99390e+000	5.83870e+002	-2.66360e+001	-1.49370e-004	2.18010e-009	5.21900e+002
121	3.09900e+005	4.78600e-001	2.08950e+000	5.68300e+002	-2.55750e+001	-1.26000e-004	2.09340e-009	5.12610e+002
122	3.44330e+005	4.56980e-001	2.18830e+000	5.54160e+002	-2.45590e+001	-1.06460e-004	2.00680e-009	5.04020e+002
123	3.82600e+005	4.36910e-001	2.28880e+000	5.41410e+002	-2.36010e+001	-9.01690e-005	1.91910e-009	4.96120e+002
124	4.25110e+005	4.18380e-001	2.39020e+000	5.29870e+002	-2.27040e+001	-7.65670e-005	1.83060e-009	4.88820e+002
125	4.72350e+005	4.01470e-001	2.49080e+000	5.19480e+002	-2.18740e+001	-6.52130e-005	1.74090e-009	4.82080e+002
126	5.24830e+005	3.86270e-001	2.58880e+000	5.10120e+002	-2.11200e+001	-5.57400e-005	1.64980e-009	4.75850e+002
127	5.83150e+005	3.72830e-001	2.68220e+000	5.01630e+002	-2.04470e+001	-4.78270e-005	1.55740e-009	4.70020e+002
128	6.47950e+005	3.61290e-001	2.76790e+000	4.93950e+002	-1.98640e+001	-4.12260e-005	1.46350e-009	4.64560e+002
129	7.19950e+005	3.51660e-001	2.84370e+000	4.86990e+002	-1.93750e+001	-3.57140e-005	1.36840e-009	4.59410e+002
130	7.99950e+005	3.44070e-001	2.90640e+000	4.80690e+002	-1.89870e+001	-3.11150e-005	1.27220e-009	4.54540e+002
131	8.88840e+005	3.38570e-001	2.95360e+000	4.74910e+002	-1.87050e+001	-2.72710e-005	1.17570e-009	4.49830e+002
132	9.87600e+005	3.35280e-001	2.98260e+000	4.69600e+002	-1.85350e+001	-2.40570e-005	1.07950e-009	4.45240e+002
133	1.09730e+006	3.35030e-001	2.98480e+000	4.64580e+002	-1.85220e+001	-2.14050e-005	9.82740e-010	4.40510e+002
134	1.21930e+006	3.37410e-001	2.96370e+000	4.59920e+002	-1.86450e+001	-1.91930e-005	8.87740e-010	4.35780e+002
135	1.35480e+006	3.42350e-001	2.92100e+000	4.55510e+002	-1.88990e+001	-1.73320e-005	7.96270e-010	4.30960e+002
136	1.50530e+006	3.50030e-001	2.85690e+000	4.51270e+002	-1.92920e+001	-1.57630e-005	7.09180e-010	4.25930e+002
137	1.67260e+006	3.60580e-001	2.77330e+000	4.47180e+002	-1.98280e+001	-1.44340e-005	6.27330e-010	4.20670e+002
138	1.85840e+006	3.74240e-001	2.67210e+000	4.43150e+002	-2.05180e+001	-1.33020e-005	5.51360e-010	4.15040e+002
139	2.06490e+006	3.91020e-001	2.55740e+000	4.39110e+002	-2.13570e+001	-1.23250e-005	4.81990e-010	4.08960e+002
140	2.29440e+006	4.11350e-001	2.43100e+000	4.35010e+002	-2.23600e+001	-1.14790e-005	4.19170e-010	4.02300e+002
141	2.54930e+006	4.35510e-001	2.29620e+000	4.30750e+002	-2.35340e+001	-1.07380e-005	3.62990e-010	3.94920e+002
142	2.83260e+006	4.62990e-001	2.15990e+000	4.26210e+002	-2.48430e+001	-1.00610e-005	3.13780e-010	3.86770e+002
143	3.14730e+006	4.94480e-001	2.02230e+000	4.21420e+002	-2.63110e+001	-9.44590e-006	2.70710e-010	3.77760e+002
144	3.49710e+006	5.30120e-001	1.88640e+000	4.16500e+002	-2.79290e+001	-8.87820e-006	2.33300e-010	3.67990e+002
145	3.88570e+006	5.69980e-001	1.75450e+000	4.11720e+002	-2.96820e+001	-8.35080e-006	2.00900e-010	3.57700e+002
146	4.31740e+006	6.15620e-001	1.62440e+000	4.06950e+002	-3.16170e+001	-7.86440e-006	1.72790e-010	3.46550e+002
147	4.79720e+006	6.66330e-001	1.50080e+000	4.01740e+002	-3.36770e+001	-7.39070e-006	1.48930e-010	3.34320e+002
148	5.33020e+006	7.23430e-001	1.38230e+000	3.96530e+002	-3.58830e+001	-6.93980e-006	1.28470e-010	3.21270e+002
149	5.92250e+006	7.87810e-001	1.26930e+000	3.91390e+002	-3.82320e+001	-6.50880e-006	1.10950e-010	3.07440e+002
150	6.58060e+006	8.59230e-001	1.16380e+000	3.86630e+002	-4.06700e+001	-6.09390e-006	9.59870e-011	2.93250e+002
151	7.31180e+006	9.33530e-001	1.07120e+000	3.82590e+002	-4.30310e+001	-5.68290e-006	8.33720e-011	2.79670e+002
152	8.12430e+006	9.86990e-001	1.01320e+000	3.80610e+002	-4.46250e+001	-5.23770e-006	7.32700e-011	2.70890e+002
153	9.02700e+006	1.25670e+000	7.95750e-001	3.35140e+002	-5.14890e+001	-4.62350e-006	6.72320e-011	2.08680e+002
154	1.00300e+007	1.40650e+000	7.10990e-001	3.28540e+002	-5.45880e+001	-4.24870e-006	5.92620e-011	1.90370e+002
