32	2.62160e+001	3.20000e-001	3.12500e+000	1.39450e+004	-1.77450e+001	-2.58020e+001	1.42840e-006	1.32820e+004
33	2.91290e+001	3.12460e-001	3.20040e+000	1.36760e+004	-1.73520e+001	-2.22860e+001	1.33960e-006	1.30540e+004
34	3.23660e+001	3.04740e-001	3.28150e+000	1.34230e+004	-1.69480e+001	-1.92410e+001	1.25680e-006	1.28400e+004
35	3.59620e+001	2.96580e-001	3.37180e+000	1.31810e+004	-1.65190e+001	-1.65870e+001	1.18080e-006	1.26370e+004
36	3.99580e+001	2.88470e-001	3.46650e+000	1.29530e+004	-1.60910e+001	-1.42990e+001	1.10950e-006	1.24450e+004
37	4.43980e+001	2.80310e-001	3.56750e+000	1.27370e+004	-1.56580e+001	-1.23230e+001	1.04280e-006	1.22640e+004
38	4.93320e+001	2.72220e-001	3.67360e+000	1.25350e+004	-1.52280e+001	-1.06220e+001	9.79910e-007	1.20950e+004
39	5.48130e+001	2.65000e-001	3.77350e+000	1.23470e+004	-1.48420e+001	-9.18330e+000	9.18050e-007	1.19350e+004
40	6.09040e+001	2.57920e-001	3.87720e+000	1.21690e+004	-1.44620e+001	-7.94170e+000	8.59870e-007	1.17830e+004
41	6.76720e+001	2.51250e-001	3.98020e+000	1.20030e+004	-1.41030e+001	-6.87880e+000	8.04100e-007	1.16410e+004
42	7.51910e+001	2.45060e-001	4.08070e+000	1.18480e+004	-1.37700e+001	-5.96900e+000	7.50600e-007	1.15070e+004
43	8.35460e+001	2.39460e-001	4.17600e+000	1.17030e+004	-1.34670e+001	-5.19200e+000	6.98960e-007	1.13820e+004
44	9.28300e+001	2.34730e-001	4.26010e+000	1.15670e+004	-1.32100e+001	-4.53210e+000	6.48590e-007	1.12610e+004
45	1.03150e+002	2.30810e-001	4.33270e+000	1.14390e+004	-1.29970e+001	-3.96960e+000	5.99790e-007	1.11460e+004
46	1.14610e+002	2.27780e-001	4.39030e+000	1.13180e+004	-1.28320e+001	-3.49070e+000	5.52480e-007	1.10350e+004
47	1.27340e+002	2.25700e-001	4.43060e+000	1.12030e+004	-1.27190e+001	-3.08280e+000	5.06710e-007	1.09280e+004
48	1.41490e+002	2.24730e-001	4.44980e+000	1.10940e+004	-1.26660e+001	-2.73610e+000	4.62430e-007	1.08240e+004
49	1.57210e+002	2.24880e-001	4.44690e+000	1.09870e+004	-1.26740e+001	-2.44030e+000	4.19970e-007	1.07200e+004
50	1.74680e+002	2.26130e-001	4.42230e+000	1.08820e+004	-1.27420e+001	-2.18680e+000	3.79610e-007	1.06140e+004
51	1.94090e+002	2.28700e-001	4.37250e+000	1.07790e+004	-1.28820e+001	-1.97050e+000	3.41230e-007	1.05070e+004
52	2.15660e+002	2.32440e-001	4.30220e+000	1.06760e+004	-1.30850e+001	-1.78380e+000	3.05330e-007	1.03990e+004
53	2.39620e+002	2.37470e-001	4.21120e+000	1.05710e+004	-1.33580e+001	-1.62220e+000	2.71940e-007	1.02850e+004
54	2.66250e+002	2.43830e-001	4.10120e+000	1.04640e+004	-1.37030e+001	-1.48180e+000	2.41140e-007	1.01670e+004
55	2.95840e+002	2.51580e-001	3.97490e+000	1.03540e+004	-1.41210e+001	-1.35900e+000	2.12980e-007	1.00410e+004
56	3.28710e+002	2.60630e-001	3.83690e+000	1.02360e+004	-1.46080e+001	-1.24990e+000	1.87570e-007	9.90480e+003
57	3.65230e+002	2.71000e-001	3.69010e+000	1.01140e+004	-1.51630e+001	-1.15280e+000	1.64720e-007	9.76220e+003
58	4.05820e+002	2.82750e-001	3.53670e+000	9.98630e+003	-1.57880e+001	-1.06560e+000	1.44340e-007	9.60950e+003
59	4.50910e+002	2.95840e-001	3.38020e+000	9.85070e+003	-1.64800e+001	-9.86350e-001	1.26310e-007	9.44600e+003
60	5.01010e+002	3.10210e-001	3.22370e+000	9.70640e+003	-1.72340e+001	-9.13540e-001	1.10460e-007	9.27060e+003
61	5.56690e+002	3.25910e-001	3.06840e+000	9.55300e+003	-1.80510e+001	-8.46300e-001	9.65820e-008	9.08280e+003
62	6.18540e+002	3.42910e-001	2.91620e+000	9.39050e+003	-1.89270e+001	-7.83750e-001	8.44740e-008	8.88280e+003
63	6.87280e+002	3.61150e-001	2.76890e+000	9.21760e+003	-1.98570e+001	-7.25060e-001	7.39610e-008	8.66950e+003
64	7.63640e+002	3.80610e-001	2.62730e+000	9.03480e+003	-2.08370e+001	-6.69810e-001	6.48490e-008	8.44390e+003
65	8.48500e+002	4.01240e-001	2.49230e+000	8.84160e+003	-2.18630e+001	-6.17580e-001	5.69700e-008	8.20570e+003
66	9.42780e+002	4.22970e-001	2.36430e+000	8.63870e+003	-2.29270e+001	-5.68100e-001	5.01640e-008	7.95630e+003
67	1.04750e+003	4.45730e-001	2.24350e+000	8.42620e+003	-2.40240e+001	-5.21200e-001	4.42890e-008	7.69630e+003
68	1.16390e+003	4.69560e-001	2.12970e+000	8.20510e+003	-2.51530e+001	-4.76860e-001	3.92090e-008	7.42700e+003
69	1.29330e+003	4.94370e-001	2.02280e+000	7.97510e+003	-2.63070e+001	-4.34950e-001	3.48190e-008	7.14910e+003
70	1.43700e+003	5.20100e-001	1.92270e+000	7.73690e+003	-2.74790e+001	-3.95400e-001	3.10240e-008	6.86410e+003
71	1.59670e+003	5.46580e-001	1.82960e+000	7.49180e+003	-2.86600e+001	-3.58160e-001	2.77420e-008	6.57390e+003
72	1.77410e+003	5.73740e-001	1.74290e+000	7.24100e+003	-2.98440e+001	-3.23280e-001	2.48960e-008	6.28070e+003
73	1.97120e+003	6.01480e-001	1.66260e+000	6.98570e+003	-3.10260e+001	-2.90710e-001	2.24240e-008	5.98630e+003
74	2.19020e+003	6.29760e-001	1.58790e+000	6.72710e+003	-3.22010e+001	-2.60490e-001	2.02710e-008	5.69230e+003
75	2.43360e+003	6.58430e-001	1.51880e+000	6.46630e+003	-3.33620e+001	-2.32560e-001	1.83910e-008	5.40070e+003
76	2.70400e+003	6.87380e-001	1.45480e+000	6.20460e+003	-3.45040e+001	-2.06870e-001	1.67470e-008	5.11310e+003
77	3.00450e+003	7.16480e-001	1.39570e+000	5.94310e+003	-3.56210e+001	-1.83360e-001	1.53040e-008	4.83110e+003
78	3.33840e+003	7.45630e-001	1.34120e+000	5.68310e+003	-3.67100e+001	-1.61960e-001	1.40340e-008	4.55600e+003
79	3.70930e+003	7.74670e-001	1.29090e+000	5.42560e+003	-3.77640e+001	-1.42570e-001	1.29130e-008	4.28920e+003
80	4.12150e+003	8.03520e-001	1.24450e+000	5.17170e+003	-3.87820e+001	-1.25090e-001	1.19210e-008	4.03150e+003
81	4.57950e+003	8.31940e-001	1.20200e+000	4.92240e+003	-3.97590e+001	-1.09410e-001	1.10400e-008	3.78410e+003
82	5.08830e+003	8.59840e-001	1.16300e+000	4.67840e+003	-4.06900e+001	-9.54060e-002	1.02550e-008	3.54740e+003
83	5.65370e+003	8.86930e-001	1.12750e+000	4.44050e+003	-4.15710e+001	-8.29450e-002	9.55390e-009	3.32210e+003
84	6.28190e+003	9.13280e-001	1.09500e+000	4.20950e+003	-4.24050e+001	-7.19200e-002	8.92490e-009	3.10830e+003
85	6.98000e+003	9.38460e-001	1.06560e+000	3.98570e+003	-4.31810e+001	-6.21910e-002	8.36000e-009	2.90630e+003
86	7.75560e+003	9.62460e-001	1.03900e+000	3.76980e+003	-4.39040e+001	-5.36460e-002	7.85000e-009	2.71610e+003
87	8.61740e+003	9.85000e-001	1.01520e+000	3.56180e+003	-4.45670e+001	-4.61630e-002	7.38930e-009	2.53750e+003
88	9.57490e+003	1.00590e+000	9.94140e-001	3.36210e+003	-4.51680e+001	-3.96320e-002	6.97140e-009	2.37040e+003
89	1.06390e+004	1.02500e+000	9.75620e-001	3.17040e+003	-4.57070e+001	-3.39480e-002	6.59220e-009	2.21400e+003
90	1.18210e+004	1.04210e+000	9.59610e-001	2.98790e+003	-4.61810e+001	-2.90260e-002	6.24520e-009	2.06880e+003
91	1.31350e+004	1.05710e+000	9.46030e-001	2.81390e+003	-4.65890e+001	-2.47690e-002	5.92780e-009	1.93380e+003
92	1.45940e+004	1.06960e+000	9.34910e-001	2.64820e+003	-4.69270e+001	-2.10970e-002	5.63740e-009	1.80860e+003
93	1.62160e+004	1.07980e+000	9.26080e-001	2.49140e+003	-4.71980e+001	-1.79410e-002	5.36930e-009	1.69280e+003
94	1.80180e+004	1.08720e+000	9.19820e-001	2.34290e+003	-4.73920e+001	-1.52320e-002	5.12270e-009	1.58610e+003
95	2.00200e+004	1.09170e+000	9.15970e-001	2.20240e+003	-4.75110e+001	-1.29110e-002	4.89520e-009	1.48760e+003
96	2.22440e+004	1.09350e+000	9.14470e-001	2.06990e+003	-4.75580e+001	-1.09290e-002	4.68410e-009	1.39680e+003
97	2.47160e+004	1.09220e+000	9.15580e-001	1.94530e+003	-4.75240e+001	-9.23880e-003	4.48820e-009	1.31360e+003
98	2.74620e+004	1.08810e+000	9.19080e-001	1.82800e+003	-4.74150e+001	-7.80000e-003	4.30600e-009	1.23700e+003
99	3.05140e+004	1.08070e+000	9.25320e-001	1.71820e+003	-4.72210e+001	-6.57780e-003	4.13590e-009	1.16690e+003
100	3.39040e+004	1.07050e+000	9.34160e-001	1.61410e+003	-4.69500e+001	-5.53680e-003	3.97990e-009	1.10180e+003
101	3.76720e+004	1.05720e+000	9.45880e-001	1.51800e+003	-4.65930e+001	-4.65910e-003	3.83090e-009	1.04310e+003
102	4.18580e+004	1.04110e+000	9.60520e-001	1.42840e+003	-4.61540e+001	-3.91690e-003	3.69100e-009	9.89480e+002
103	4.65090e+004	1.02240e+000	9.78120e-001	1.34490e+003	-4.56340e+001	-3.29000e-003	3.55930e-009	9.40390e+002
104	5.16770e+004	1.00110e+000	9.98940e-001	1.26730e+003	-4.50310e+001	-2.76140e-003	3.43490e-009	8.95670e+002
105	5.74190e+004	9.77340e-001	1.02320e+000	1.19530e+003	-4.43440e+001	-2.31570e-003	3.31770e-009	8.54830e+002
106	6.38000e+004	9.51530e-001	1.05090e+000	1.12860e+003	-4.35770e+001	-1.94080e-003	3.20640e-009	8.17640e+002
107	7.08890e+004	9.23920e-001	1.08240e+000	1.06700e+003	-4.27360e+001	-1.62570e-003	3.10060e-009	7.83730e+002
108	7.87660e+004	8.94720e-001	1.11770e+000	1.01020e+003	-4.18200e+001	-1.36100e-003	2.99990e-009	7.52830e+002
109	8.75180e+004	8.64150e-001	1.15720e+000	9.57820e+002	-4.08320e+001	-1.13890e-003	2.90380e-009	7.24720e+002
110	9.72430e+004	8.32610e-001	1.20110e+000	9.09770e+002	-3.97810e+001	-9.52740e-004	2.81160e-009	6.99150e+002
111	1.08050e+005	8.00620e-001	1.24900e+000	8.65680e+002	-3.86810e+001	-7.96950e-004	2.72250e-009	6.75780e+002
112	1.20060e+005	7.68340e-001	1.30150e+000	8.25360e+002	-3.75360e+001	-6.66640e-004	2.63630e-009	6.54480e+002
113	1.33400e+005	7.35940e-001	1.35880e+000	7.88500e+002	-3.63510e+001	-5.57620e-004	2.55290e-009	6.35060e+002
114	1.48220e+005	7.03710e-001	1.42100e+000	7.54980e+002	-3.51350e+001	-4.66550e-004	2.47140e-009	6.17420e+002
115	1.64690e+005	6.72010e-001	1.48810e+000	7.24440e+002	-3.39020e+001	-3.90500e-004	2.39170e-009	6.01280e+002
116	1.82990e+005	6.40890e-001	1.56030e+000	6.96750e+002	-3.26550e+001	-3.26990e-004	2.31350e-009	5.86610e+002
117	2.03320e+005	6.10650e-001	1.63760e+000	6.71670e+002	-3.14100e+001	-2.74010e-004	2.23620e-009	5.73240e+002
118	2.25910e+005	5.81550e-001	1.71950e+000	6.49000e+002	-3.01800e+001	-2.29850e-004	2.15930e-009	5.61030e+002
119	2.51020e+005	5.53690e-001	1.80610e+000	6.28480e+002	-2.89730e+001	-1.93020e-004	2.08270e-009	5.49820e+002
120	2.78910e+005	5.27380e-001	1.89620e+000	6.09850e+002	-2.78060e+001	-1.62340e-004	2.00590e-009	5.39430e+002
121	3.09900e+005	5.02500e-001	1.99010e+000	5.93070e+002	-2.66800e+001	-1.36760e-004	1.92860e-009	5.29930e+002
122	3.44330e+005	4.79340e-001	2.08620e+000	5.77990e+002	-2.56100e+001	-1.15480e-004	1.85010e-009	5.21210e+002
123	3.82600e+005	4.57910e-001	2.18380e+000	5.64350e+002	-2.46040e+001	-9.77400e-005	1.77050e-009	5.13110e+002
124	4.25110e+005	4.38220e-001	2.28200e+000	5.51990e+002	-2.36640e+001	-8.29460e-005	1.68980e-009	5.05580e+002
125	4.72350e+005	4.20420e-001	2.37860e+000	5.40880e+002	-2.28030e+001	-7.06320e-005	1.60740e-009	4.98600e+002
126	5.24830e+005	4.04440e-001	2.47250e+000	5.30820e+002	-2.20200e+001	-6.03550e-005	1.52370e-009	4.92100e+002
127	5.83150e+005	3.90300e-001	2.56210e+000	5.21690e+002	-2.13210e+001	-5.17680e-005	1.43890e-009	4.85980e+002
128	6.47950e+005	3.78350e-001	2.64310e+000	5.13420e+002	-2.07240e+001	-4.46270e-005	1.35200e-009	4.80200e+002
129	7.19950e+005	3.68370e-001	2.71460e+000	5.05900e+002	-2.02230e+001	-3.86580e-005	1.26410e-009	4.74720e+002
130	7.99950e+005	3.60610e-001	2.77310e+000	4.99010e+002	-1.98300e+001	-3.36790e-005	1.17530e-009	4.69420e+002
131	8.88840e+005	3.55000e-001	2.81690e+000	4.92710e+002	-1.95450e+001	-2.95150e-005	1.08630e-009	4.64320e+002
132	9.87600e+005	3.51720e-001	2.84320e+000	4.86900e+002	-1.93780e+001	-2.60340e-005	9.97540e-010	4.59320e+002
133	1.09730e+006	3.51530e-001	2.84470e+000	4.81400e+002	-1.93680e+001	-2.31550e-005	9.08480e-010	4.54160e+002
